rank	word	english	ipa
6394	trista	three hundred	/ˈtristɐ/
6395	sponzor	sponsor	/spônzor/
6396	diram	to touch	/ˈdirɐm/
6397	predstavljati	to represent, pose	/prědstaʋʎati/
6398	maraton	marathon	/mâratoːn/
6399	protest	protest	/prǒtest/
6400	privesti	to arrest with the authority of the law; to take into legal…	/prǐʋesti/
6401	zaboli	to stick, drive	/ˈzabolɪ/
6402	savjetnik	counselor	/sǎːʋjetniːk/
6403	inteligencija	intelligence	/inteliɡěnt͡sija/
6404	štita	shield	/ˈʃtitɐ/
6405	hod	walk, gait	/xôːd/
6406	željama	wish, desire	/ˈʒɛʎɐmɐ/
6407	mrzeti	to hate	/mřːzeti/
6408	blage	mild, gentle, soft, slight	/ˈblaɡɛ/
6409	uzaludno	in vain, futilely	/ûzaluːdno/
6410	zabavne	amusing, entertaining	/ˈzabɐvnɛ/
6411	kut	corner	/kûːt/
6412	standard	standard	/stǎndard/
6413	raspust	recess	/rǎːspust/
6414	džem	jam	/d͡ʒêm/
6415	umetnički	art, artist; artistic	/ǔmetnit͡ʃkiː/
6416	adaptacija	adaptation	/adaptǎːt͡sija/
6417	zaraze	contagion	/ˈzɑrɐzɛ/
6418	klovna	clown	/ˈklovnɐ/
6419	naprava	device, gadget, appliance, apparatus	/nâːpraʋa/
6420	morem	sea	/ˈmorɛm/
6421	dizajner	designer	/dizǎjner/
6422	plesao	to dance	/ˈplɛsɐo/
6423	osmi	eighth	/ôsmiː/
6424	verovanje	belief	/ˈvɛroˌvɐɲe/
6425	tor	corral, cote	/tôːr/
6426	viču	to shout, yell	/ˈvitʃʊ/
6427	specijalan	special	/spêt͡sijaːlan/
6428	mod	mode	/ˈmod/
6429	efikasno	effectively	/êfikasno/
6430	dvorca	castle	/ˈdvortsɐ/
6431	kapital	capital	/ˈkapɪtɐl/
6432	pticama	bird	/ˈptitsɐmɐ/
6433	pretražiti	to search	/pretrǎːʒiti/
6434	oštrica	blade	/ǒʃtrit͡sa/
6435	ulični	street	/ˈulɪtʃnɪ/
6436	pući	alternative form of pȕknuti	/pût͡ɕi/
6437	carski	imperially	/t͡sâːrskiː/
6438	šlag	whipped cream	/ʃlâːɡ/
6439	orah	walnut	/ǒrax/
6440	zaliv	bay	/ˈzalɪv/
6441	osuditi	to judge	/osǔːditi/
6442	opljačkati	to rob, plunder, loot	/ǒpʎat͡ʃkati/
6443	opaka	wicked, evil	/ˈopɐkɐ/
6444	sumnjati	to doubt, suspect, distrust	/sǔːmɲati/
6445	ustajem	to stand up, rise	/ˈustɑjem/
6446	napora	effort	/ˈnaporɐ/
6447	poslovati	to do business, work	/poslǒʋati/
6448	esej	essay	/ěseːj/
6449	šezdeset	sixty	/ʃezděseːt/
6450	gazdarica	housewife	/ɡâzdarit͡sa/
6451	izgovoriti	to pronounce	/izɡoʋǒriti/
6452	staromodan	old-fashioned	/stâromoːdan/
6453	moderan	modern	/môdeːran/
6454	varka	illusion	/ˈʋarka/
6455	kanta	can	/kǎːnta/
6456	kupus	cabbage	/kǔpus/
6457	temelj	foundation	/těmeʎ/
6458	primati	imperfective form of prímiti	/prǐːmati/
6459	nedjelje	Sunday	/ˈnɛdjeʎe/
6460	večerašnji	this evening, tonight; this evening's, tonight's	/ʋet͡ʃěraʃɲiː/
6461	ludača	stupid woman or girl	/lǔdat͡ʃa/
6462	neprijatan	unpleasant	/nêprijaːtan/
6463	poni	pony	/ˈponɪ/
6464	koma	coma	/kôma/
6465	nevaljao	nasty, mean, naughty	/nevǎʎao/
6466	dugova	debt	/ˈduɡovɐ/
6467	suočio	to confront	/ˈsuotˌʃɪo/
6468	šampon	shampoo	/ʃǎmpoːn/
6469	četvero	four persons of different gender/sex	/ˈtʃɛtvɛro/
6470	govedina	beef	/ɡǒʋedina/
6471	svirala	pipe	/sʋǐrala/
6472	demokratija	democracy	/demokrǎːtija/
6473	susjeda	neighbour	/ˈsusjedɐ/
6474	članke	article	/ˈtʃlaŋkɛ/
6475	nekolicina	a group of several, a few men; several of	/nekolit͡sǐna/
6476	sive	grey	/ˈsivɛ/
6477	stih	verse	/stîx/
6478	njemački	in a German manner, as a German	/ɲěmat͡ʃkiː/
6479	nedužan	innocent	/nêduːʒan/
6480	jagoda	strawberry	/jâɡoda/
6481	zavesa	curtain	/zâːʋesa/
6482	zračenje	radiation	/zrǎːt͡ʃeːɲe/
6483	tvrđava	fortress, stronghold, fortified place	/tʋř̩d͡ʑaʋa/
6484	trojka	three	/trǒːjka/
6485	kuki	hook	/ˈkukɪ/
6486	smoking	tuxedo, dinner jacket	/smǒkinɡ/
6487	penjanje	verbal noun of penjati impf: climbing	/pěɲaːɲe/
6488	hor	chorus	/ˈxor/
6489	odobriti	to approve	/odǒbriti/
6490	suca	judge	/ˈsutsɐ/
6491	kućica	house	/kût͡ɕit͡sa/
6492	terati	to force, make	/têrati/
6493	kile	hernia	/ˈkilɛ/
6494	ljubiti	to kiss	/ʎǔːbiti/
6495	popustiti	to reduce, rebate, deduct	/popǔstiti/
6496	sredstvima	means, medium	/srědstʋima/
6497	vrpcu	ribbon, tape, streamer	/ˈvrptsu/
6498	planinski	mountain, mountainous, hilly	/plǎniːnskiː/
6499	zaštitni	protective	/zǎːʃtitniː/
6500	bezopasan	harmless	/bêzopaːsan/
6501	učenica	pupil	/ût͡ʃenit͡sa/
6502	žestok	severe, violent, bitter	/ʒěstok/
6503	očaj	despair	/ôt͡ʃaːj/
6504	naizgled	in appearance, apparently, seemingly, on the face of it, by…	/nâizɡleːd/
6505	arogantan	arrogant	/aroɡǎntan/
6506	ispitivati	to interrogate, question	/ispitǐːʋati/
6507	golub	dove, pigeon	/ˈɡolʊb/
6508	trude	to try, make an effort	/ˈtrudɛ/
6509	flora	flora	/flôːra/
6510	trošak	cost, expense	/trôʃak/
6511	pereš	to wash	/ˈpɛrɛʃ/
6512	dlan	the palm of the hand	/dlân/
6513	duhovno	spiritually	/dǔxoːʋno/
6514	bolničarka	nurse	/bǒːlnit͡ʃaːrka/
6515	arija	aria	/âːrija/
6516	nezgodan	inconvenient	/nězɡodan/
6517	cesta	road	/t͡sěsta/
6518	trač	gossip, gossiping	/trât͡ʃ/
6519	pečenje	roasting	/ˈpɛtʃɛɲe/
6520	nevesta	bride	/něʋesta/
6521	kraljev	king; king's	/krǎːʎeʋ/
6522	kladi	log, block	/ˈkladɪ/
6523	lišća	leaves	/ˈliʃtɕɐ/
6524	učestvovati	to participate, take part	/ǔt͡ʃestʋoʋati/
6525	ratom	war	/ˈratom/
6526	trpeti	to suffer	/třːpeti/
6527	nježno	gently, tenderly, softly	/ɲêʒno/
6528	saobraćajnu	traffic	/ˈsaoˌbrɐtɕɑjnʊ/
6529	luče	onion	/ˈlutʃɛ/
6530	svojevoljno	voluntarily	/sʋôjeʋoːʎno/
6531	prtljaga	luggage	/pr̩tʎǎːɡa/
6532	avatar	avatar	/aʋǎtaːr/
6533	drugova	friend	/ˈdruɡovɐ/
6534	stanovništvo	population	/stanoʋnǐːʃtʋo/
6535	pritisnuti	to press, press down	/prǐtisnuti/
6536	razočarenje	disappointment	/razot͡ʃarěːɲe/
6537	jahač	horseman	/jǎxaːt͡ʃ/
6538	obuka	training	/ôbuka/
6539	rutina	routine	/rutǐna/
6540	cent	cent	/t͡sênt/
6541	primiš	to receive, get	/ˈprimɪʃ/
6542	naići	come across, meet, encounter, come along	/naǐːt͡ɕi/
6543	petlja	loop	/pêtʎa/
6544	ratove	war	/ˈratovɛ/
6545	školska	school	/ˈʃkolskɐ/
6546	opera	opera	/ôpera/
6547	bogato	richly, lavishly, profusely	/bǒɡato/
6548	mokro	wet	/ˈmokro/
6549	kliše	cliché	/klǐʃeː/
6550	vražji	devilish, mischievous	/ʋrǎʒjiː/
6551	blokada	blockade	/blokǎːda/
6552	trenutačno	currently	/trênutaːt͡ʃno/
6553	suma	sum, total	/sûma/
6554	ubrzati	to speed up, accelerate	/ubřzati/
6555	ujaku	maternal uncle	/ˈujɐkʊ/
6556	potiljak	back of the head; occiput	/pǒtiʎak/
6557	vučeš	to drag, draw, pull	/ˈvutʃɛʃ/
6558	visio	to hang, be suspended	/ˈvisɪo/
6559	asteroid	asteroid	/asterǒiːd/
6560	pališ	to kindle, light, set fire to	/ˈpalɪʃ/
6561	sportske	sporting, sport	/ˈsportskɛ/
6562	pohod	campaign	/pǒxod/
6563	mirovinu	pension	/ˈmiroˌvɪnʊ/
6564	garaža	garage	/ɡarǎːʒa/
6565	kartel	cartel	/kǎrtel/
6566	ugalj	coal, charcoal	/ûɡaʎ/
6567	paša	pasture	/pâʃa/
6568	besmrtan	immortal	/běsmrtan/
6569	misteriozno	mysteriously	/mîsterioːzno/
6570	podzemlje	underground	/pǒːdzeːmʎe/
6571	gospodstvo	gentlemanhood, lordship	/ɡospǒdstʋo/
6572	sperma	sperm	/spěrma/
6573	sveži	fresh	/ˈsvɛʒɪ/
6574	siđeš	to descend, get down, come down	/ˈsidʑɛʃ/
6575	silovatelj	rapist	/ˈsiloˌvɐtɛʎ/
6576	poznavati	to know, have knowledge of	/poznǎːʋati/
6577	izdavač	publisher	/izdǎʋaːt͡ʃ/
6578	krvavo	bloodily	/kr̂ʋaʋo/
6579	oprez	caution	/ôpreːz/
6580	kajla	prop	/kâːjla/
6581	posrednik	mediator, middleman	/pǒsredniːk/
6582	legla	brood	/ˈlɛɡlɐ/
6583	prognoza	forecast	/proɡnǒːza/
6584	ispratiti	to see off	/ǐspratiti/
6585	lavova	lion	/ˈlavovɐ/
6586	režija	direction	/ˈrɛʒɪjɐ/
6587	vodoinstalater	plumber	/ʋodoinstalǎteːr/
6588	čajnik	teapot	/t͡ʃâːjniːk/
6589	februar	February	/fêbruaːr/
6590	smjestiti	to put, place into appropriate position	/smjêstiti/
6591	savršenstvo	perfection	/saʋrʃěnstʋo/
6592	garda	guard	/ɡâːrda/
6593	dragu	bay, gulf	/ˈdraɡʊ/
6594	tesno	tightly, closely	/têːsno/
6595	rulja	mob, rabble	/rûʎa/
6596	krevete	bed	/ˈkrɛvɛtɛ/
6597	kapsula	capsule	/kǎpsula/
6598	udoban	comfortable	/ûdoban/
6599	maraka	stamp, label	/mâraːkaː/
6600	spontano	spontaneously	/spôntaːno/
6601	provalnik	burglar	/prǒʋaːlniːk/
6602	plakanje	crying	/plâkaːɲe/
6603	samostalno	independently, autonomously	/sâmostaːlno/
6604	kirurg	surgeon	/kǐrurɡ/
6605	feniks	phoenix	/fěːniks/
6606	svjedočiti	to witness, testify	/sʋjedǒt͡ʃiti/
6607	pukotina	crack, break	/pǔkotina/
6608	nestabilan	unstable	/nêstabiːlan/
6609	vir	whirlpool	/ʋîːr/
6610	razveden	divorced	/razʋěden/
6611	dostaviti	to deliver	/dǒstaʋiti/
6612	amandman	amendment	/amǎndmaːn/
6613	miješati	to mix, blend, mingle	/mjěːʃati/
6614	ruse	Russian	/ˈrusɛ/
6615	odozdo	from beneath, from under	/odǒzdoː/
6616	gospa	lady	/ɡǒːspa/
6617	ležati	to lie, recline	/lěʒati/
6618	šetaš	to walk, stroll	/ˈʃɛtɐʃ/
6619	koplja	spear, lance	/ˈkopʎɐ/
6620	sjebati	to screw up, ruin, fuck up	/sjěbati/
6621	nafta	oil, petroleum, naphtha	/nâfta/
6622	zalazi	descent; sunset, moonset	/ˈzalɐzɪ/
6623	spasilac	rescuer, savior	/spǎsilat͡s/
6624	steći	to acquire, get, gain, obtain	/stět͡ɕi/
6625	radoznalost	curiosity	/radǒznaloːst/
6626	ružnu	ugly, unattractive	/ˈruʒnʊ/
6627	pik	♠, spades in card- and boardgames	/pîk/
6628	pohlepa	greed	/pôxlepa/
6629	kazao	to say, to state	/ˈkazɐo/
6630	meko	soft	/ˈmɛko/
6631	menjač	money changer	/měɲaːt͡ʃ/
6632	utjecaj	influence	/ˈutjetsɑj/
6633	preporuka	recommendation	/prêporuka/
6634	tečaj	course	/ˈtɛtʃɑj/
6635	bacao	active past participle of bacati	/ˈbatsɐo/
6636	poplava	flood	/pôplaʋa/
6637	trup	torso, trunk, body	/trûːp/
6638	svadbeni	wedding celebration	/sʋǎdbeniː/
6639	municija	ammunition	/ˈmunɪtˌsɪjɐ/
6640	komšinica	neighbour	/kǒmʃinit͡sa/
6641	mak	poppy	/mâk/
6642	beo	white	/bêo/
6643	centralni	central, main	/t͡sěntraːlniː/
6644	šunka	ham	/ˈʃuŋkɐ/
6645	vagina	vagina	/ʋaɡǐːna/
6646	čir	ulcer	/t͡ʃîr/
6647	biser	pearl	/bǐser/
6648	oštre	sharp	/ˈoʃtrɛ/
6649	sudom	court	/ˈsudom/
6650	oterati	to drive away, turn away, scare away	/ǒterati/
6651	promašiti	to miss	/prǒmaʃiti/
6652	zaključiti	to conclude	/zakʎǔːt͡ʃiti/
6653	tenkovi	tank	/ˈtɛŋkovɪ/
6654	uložiti	to invest	/ulǒʒiti/
6655	bikini	bikini	/bǐkiːni/
6656	desile	to happen, occur	/ˈdɛsɪlɛ/
6657	samuraj	samurai	/samǔraːj/
6658	blizanac	twin	/blizǎːnat͡s/
6659	pastir	shepherd	/pǎstiːr/
6660	nađeni	to find, discover	/ˈnadʑɛnɪ/
6661	vijeće	council	/ʋjěːt͡ɕe/
6662	tabla	blackboard	/tǎːbla/
6663	sanjati	to dream	/sǎːɲati/
6664	gušter	lizard	/ɡûʃter/
6665	mudri	wise	/ˈmudrɪ/
6666	praktički	practically	/prǎktit͡ʃki/
6667	polica	shelf	/ˈpolɪtsɐ/
6668	poslan	to send	/ˈposlɐn/
6669	zamjena	substitute, replacement	/zâːmjena/
6670	oštra	sharp	/ˈoʃtrɐ/
6671	nebom	sky	/ˈnɛbom/
6672	bijelac	white male	/bijěːlat͡s/
6673	potomak	descendant	/pǒtomak/
6674	zabrinuto	worriedly, concernedly	/zǎbrinuːto/
6675	gotovina	cash	/ɡotoʋǐna/
6676	gospodarica	mistress	/ɡospodǎrit͡sa/
6677	ukaže	to point out, point to	/ˈukɐʒɛ/
6678	kupaći	bathing	/kǔpaːt͡ɕiː/
6679	šape	paw, pad	/ˈʃapɛ/
6680	depresija	depression	/ˈdɛprɛˌsɪjɐ/
6681	kašu	porridge	/ˈkaʃʊ/
6682	kajem	to repent, regret, be sorry for	/ˈkɑjem/
6683	rodbina	relatives, kin, kindred	/rôdbina/
6684	poslijepodne	afternoon	/ˈposlɪˌjepodnɛ/
6685	studentima	student	/ˈstudɛnˌtɪmɐ/
6686	finalu	final	/ˈfinɐlʊ/
6687	negativac	villain	/neɡatǐːʋat͡s/
6688	režim	regime, mode	/rěʒiːm/
6689	siđite	to descend, get down, come down	/ˈsidʑɪtɛ/
6690	argo	slang	/ˈɑrɡo/
6691	ranjiv	vulnerable	/rǎɲiʋ/
6692	praksa	usage, use, practice	/prâksa/
6693	bašta	garden	/bǎːʃta/
6694	bijesan	furious	/bjěːsan/
6695	slediti	to follow	/slěːditi/
6696	smjer	direction, course	/ˈsmjer/
6697	govnar	piece of shit, shithead	/ɡǒʋnaːr/
6698	mesar	butcher	/meˈsar/
6699	nana	mother	/nǎːna/
6700	članku	article	/ˈtʃlaŋkʊ/
6701	bedno	poorly, destitutely	/bêːdno/
6702	januar	January	/jânuaːr/
6703	objekt	object	/ǒbjekt/
6704	ji	them	/ji/
6705	osvajanje	conquest	/osʋǎːjaːɲe/
6706	identificirati	to identify	/identifit͡sǐːrati/
6707	ljupko	prettily, charmingly	/ʎûpko/
6708	zasluga	merit, credit	/zâːsluɡa/
6709	krasna	beautiful, pretty	/krâsna/
6710	imperator	emperor	/impěraːtor/
6711	tretirati	to treat	/tretǐːrati/
6712	posuda	dish, plate	/pôsuda/
6713	gripa	flu, influenza	/ɡrîpa/
6714	ujedno	simultaneously, at the same time	/ûjedno/
6715	ultrazvuk	ultrasound	/ûltrazʋuːk/
6716	ambiciozan	ambitious	/âmbit͡sioːzan/
6717	voljen	to love	/ˈvoʎen/
6718	fotoaparat	camera	/fotoapǎraːt/
6719	medalja	medal	/mědaʎa/
6720	ulaziti	to enter, go into, come in	/ǔlaziti/
6721	nastale	to emerge, arise, develop	/ˈnastɐlɛ/
6722	soko	falcon	/sôko/
6723	upotreba	use, usage	/ûpotreba/
6724	letom	summer, summertime	/ˈlɛtom/
6725	svesno	consciously	/sʋêsno/
6726	trulo	rotten	/ˈtrulo/
6727	vući	to drag, draw, pull	/ʋǔːt͡ɕi/
6728	biftek	beefsteak	/bǐftek/
6729	plašt	mantle, cloak, cape	/plâːʃt/
6730	slabu	weak	/ˈslabʊ/
6731	simpatično	attractively, prepossessingly	/simpǎtit͡ʃno/
6732	policu	shelf	/ˈpolɪtsʊ/
6733	crijeva	gut, bowel, intestine	/ˈtsrijevɐ/
6734	organizovati	to organize	/orɡǎnizoʋati/
6735	irac	Irishman	/ǐːrat͡s/
6736	boci	bottle	/ˈbotsɪ/
6737	irski	Irish	/îːrskiː/
6738	robom	slave	/ˈrobom/
6739	dvorana	auditorium, hall, arena	/dʋorǎna/
6740	rabin	rabbi	/rǎbiːn/
6741	plaće	pay	/ˈplatɕɛ/
6742	seta	sorrow, melancholy	/sêta/
6743	svadba	wedding	/sʋǎdba/
6744	orla	eagle	/ˈorlɐ/
6745	ukras	decoration, ornament	/ûkraːs/
6746	brodski	ship; nautical	/brǒdskiː/
6747	hladnoća	coldness	/xladnǒt͡ɕa/
6748	vezali	to bind, fasten, tie	/ˈvɛzɐlɪ/
6749	doček	reception	/dǒt͡ʃek/
6750	igralištu	playground	/ˈiɡrɐˌlɪʃtʊ/
6751	ledene	ice; icy, glacial	/ˈlɛdɛnɛ/
6752	raspao	to decay, decompose	/ˈraspɐo/
6753	toplota	warmth	/toplǒta/
6754	ustaje	to stand up, rise	/ˈustɑje/
6755	monah	monk, monastic	/mǒnax/
6756	aktivirati	to activate, to enable	/aktiʋǐːrati/
6757	rosi	dew	/ˈrosɪ/
6758	završetka	ending, the end	/ˈzavrʃɛtkɐ/
6759	kolko	misspelling of kol'ko	/ˈkolko/
6760	predjelo	appetizer, entrée	/prědjelo/
6761	tipičan	typical	/tǐpit͡ʃan/
6762	jelovnik	menu	/jelǒʋniːk/
6763	uoči	just before, shortly before, on the eve of	/ǔot͡ʃi/
6764	identifikovati	to identify	/iděntifikoʋati/
6765	trudnoća	pregnancy	/trudnǒt͡ɕa/
6766	pronalazak	finding, discovery	/pronǎlazak/
6767	neophodan	necessary, crucial, indispensable	/nêopxodan/
6768	poraziti	to defeat	/ˈporɐˌzɪtɪ/
6769	gadnu	ugly, disgusting, repulsive	/ˈɡadnʊ/
6770	švedski	Swedish	/ʃʋêdskiː/
6771	kečap	ketchup	/kět͡ʃap/
6772	uvući	to pull in, draw in	/uʋǔːt͡ɕi/
6773	prevodilac	translator	/preʋǒdilat͡s/
6774	isprika	apology	/îsprika/
6775	blag	mild, gentle, soft, slight	/blâːɡ/
6776	imperija	empire	/ǐmpeːrija/
6777	atom	atom	/ǎtoːm/
6778	tražen	to seek, look for, search	/ˈtraʒɛn/
6779	rendgen	X-ray	/rěndɡen/
6780	stope	to merge, unite, assimilate	/ˈstopɛ/
6781	stazom	path, way	/ˈstazom/
6782	utrka	A race, as in a competition	/ûtrka/
6783	surovo	brutally	/sǔroʋo/
6784	prikazati	to describe, present	/prikǎːzati/
6785	noćima	for nights and nights	/ˈnotɕɪmɐ/
6786	prenijeti	to carry, move, bring to another place; carry over, bring…	/prěnijeːti/
6787	stvarati	to create	/stʋǎːrati/
6788	priznali	to acknowledge, recognize	/ˈpriznɐlɪ/
6789	civil	civilian	/ˈtsivɪl/
6790	smirena	calm, serene	/ˈsmirɛnɐ/
6791	trenirati	to train	/trenǐːrati/
6792	napiti	to quench, slake	/nǎpiti/
6793	vežem	to bind, fasten, tie	/ˈvɛʒɛm/
6794	kros	cross country	/ˈkros/
6795	upisati	to write in	/upǐːsati/
6796	susretu	meeting	/ˈsusrɛtʊ/
6797	sviđati	to like, please	/sʋǐːd͡ʑati/
6798	objašnjavati	to explain	/objaʃɲǎːʋati/
6799	rič	word	/ˈritʃ/
6800	perika	wig	/pěrika/
6801	sutrašnji	tomorrow; tomorrow's	/sǔtraʃɲiː/
6802	uklanjanje	removal, elimination	/ˈuklɐˌɲɐɲe/
6803	boljeti	to hurt, ache	/bǒʎeti/
6804	liječenje	treatment, cure	/ˈlijetˌʃɛɲe/
6805	tresu	to shake	/ˈtrɛsʊ/
6806	diskretno	discretely	/dǐskretno/
6807	sudjelovati	to participate, take part	/sǔdjeloʋati/
6808	zrake	air	/ˈzrakɛ/
6809	punč	punch	/pûnt͡ʃ/
6810	dobrovoljac	volunteer	/dobroʋǒːʎat͡s/
6811	kvadrat	square	/kʋǎdraːt/
6812	delite	to divide, separate	/ˈdɛlɪtɛ/
6813	kodeks	codex	/kǒdeks/
6814	osamdeset	eighty	/ˈosɐmˌdɛsɛt/
6815	ćorsokak	blind alley	/t͡ɕorsǒkaːk/
6816	zabrana	prohibition, ban	/zâːbrana/
6817	prijeti	to receive, get	/ˈprijetɪ/
6818	pripaziti	to watch, watch out, take care of	/prǐpaziti/
6819	tempo	tempo	/těmpo/
6820	votka	vodka	/ˈvotkɐ/
6821	prevesti	to lead across/over	/preʋěsti/
6822	brašno	flour	/brâʃno/
6823	katalog	catalog, catalogue	/katǎloɡ/
6824	kožom	skin	/ˈkoʒom/
6825	generalni	general	/ˈɡɛnɛˌrɐlnɪ/
6826	nepošteno	unfairly, dishonestly	/nêpoʃteno/
6827	zastupnik	representative, agent, delegate	/zǎːstupniːk/
6828	novčanica	banknote	/noʋt͡ʃǎnit͡sa/
6829	ranom	early	/ˈranom/
6830	uđimo	to enter, go into, come in	/ˈudʑɪmo/
6831	neženja	bachelor	/ˈnɛʒɛɲɐ/
6832	upalite	to set fire to, set on fire, burn, light, ignite	/ˈupɐˌlɪtɛ/
6833	vrijedna	precious, valuable	/ˈvrijednɐ/
6834	prisiliti	to force, compel	/prǐsiliti/
6835	podzemni	underground	/ˈpodʑɛmnɪ/
6836	maše	swing, wave, sweep	/ˈmaʃɛ/
6837	piramida	a pyramid	/ˈpirɐˌmɪdɐ/
6838	karneval	carnival	/karněʋaːl/
6839	spasli	to fall down	/ˈspaslɪ/
6840	pokrivač	blanket	/ˈpokrɪvɐtʃ/
6841	određenog	certain	/ˈodrɛdˌʑɛnoɡ/
6842	starešina	chief, elder, head	/ˈstɑrɛˌʃɪnɐ/
6843	dijelom	partly, partially	/djěːlom/
6844	šteti	damage, harm	/ˈʃtɛti/
6845	krpe	rag, tatter	/ˈkrpɛ/
6846	mladež	youth	/mlâdeʒ/
6847	vladin	government's, of a government	/ʋlǎːdin/
6848	željom	wish, desire	/ˈʒɛʎom/
6849	graditi	to build	/ɡrǎːditi/
6850	viđeni	to see	/ˈvidʑɛnɪ/
6851	pohlepan	greedy, avaricious	/pôxleːpan/
6852	glede	as regards, concerning	/ɡlêde/
6853	izneti	to carry out, take out	/ǐzneːti/
6854	splav	raft, float	/splâːʋ/
6855	diploma	degree	/ˈdiplomɐ/
6856	kauča	couch	/ˈkaʊtʃɐ/
6857	novak	recruit	/nǒʋaːk/
6858	ruševinama	ruin, wreck, wreckage	/ˈruʃɛˌvɪnɐmɐ/
6859	smirio	to calm, soothe, pacify	/ˈsmirɪo/
6860	unajmiti	to hire in exchange for remuneration	/unǎːjmiti/
6861	crte	line	/ˈtsrtɛ/
6862	kuhar	cook	/kûxaːr/
6863	rika	roar, roaring	/ˈrikɐ/
6864	smetnja	obstacle, hindrance	/směːtɲa/
6865	nasred	in the middle of	/nâsred/
6866	trijumf	triumph	/ˈtrijʊmf/
6867	vezom	connection, link	/ˈvɛzom/
6868	jato	flock	/jâto/
6869	jarac	billy goat	/jârat͡s/
6870	šlem	helmet	/ʃlêm/
6871	nijemci	German	/ˈnijemtsɪ/
6872	pristupiti	to approach	/pristǔːpiti/
6873	genij	genius	/ɡêːniːj/
6874	diktator	dictator	/dǐktaːtor/
6875	slanina	bacon	/slǎnina/
6876	urin	urine	/ǔriːn/
6877	ose	wasp	/ˈosɛ/
6878	zlikovac	evildoer	/zlîkoʋat͡s/
6879	petu	heel	/ˈpɛtʊ/
6880	mjuzikl	musical	/mjǔzikl̩/
6881	rađaju	third-person plural present of ráđati	/ˈradʑɑjʊ/
6882	akademija	academy	/akaděmija/
6883	sili	force	/ˈsilɪ/
6884	vodstvo	leadership	/ʋǒdstʋo/
6885	formalnost	formality	/formǎːlnoːst/
6886	kviz	quiz	/ˈkviz/
6887	opali	to fall	/ˈopɐlɪ/
6888	grijeh	sin	/ɡrjêːx/
6889	kanap	string, twine, cord	/kǎnaːp/
6890	vladao	to rule, reign, govern	/ˈvladɐo/
6891	kaos	chaos	/kâos/
6892	njuška	muzzle, snout	/ɲûʃka/
6893	šetati	to walk, stroll	/ʃěːtati/
6894	odeljak	department	/ˈodɛʎɐk/
6895	kavijar	caviar	/ˈkavɪjɑr/
6896	micati	to move	/mît͡sati/
6897	doživljaj	experience, adventure	/dôʒiʋʎaːj/
6898	upravi	board of directors, directorate	/ˈuprɐvɪ/
6899	smrznuti	to freeze	/smr̂znuti/
6900	spori	slow	/ˈsporɪ/
6901	smanjenje	decrease	/ˈsmaɲeɲe/
6902	vrše	peak	/ˈvrʃɛ/
6903	poništiti	to cancel, annul, revoke	/pǒniʃtiti/
6904	saopštenje	announcement, statement, communiqué	/saǒpʃteːɲe/
6905	priručnik	manual, reference book	/prǐːrut͡ʃniːk/
6906	kradljivac	thief	/krǎdʎiʋat͡s/
6907	sredinom	around the middle, in/at the middle	/sredǐnoːm/
6908	bacamo	first-person plural present of bacati	/ˈbatsɐmo/
6909	navratiti	to drop by, drop in	/naʋrǎːtiti/
6910	delio	to divide, separate	/ˈdɛlɪo/
6911	pamuk	cotton	/pǎmuk/
6912	napore	effort	/ˈnaporɛ/
6913	identifikacija	identification	/identifikǎːt͡sija/
6914	sit	sated, full	/sît/
6915	atentat	assassination	/atěntaːt/
6916	udeo	share, portion	/ǔːdeo/
6917	ventilator	fan, ventilator	/ʋentǐlaːtor/
6918	trudite	to try, make an effort	/ˈtrudɪtɛ/
6919	slijep	blind	/sljêːp/
6920	ucena	blackmail	/ût͡sena/
6921	debil	a moron, jerk	/ˈdɛbɪl/
6922	doživio	to live to see	/ˈdoʒɪˌvɪo/
6923	jaguar	jaguar	/jâɡuaːr/
6924	sarađivati	to collaborate	/sarad͡ʑǐːʋati/
6925	nesiguran	unsure	/nêsiɡuːran/
6926	zlom	evil	/ˈzlom/
6927	meksički	Mexican	/měksit͡ʃkiː/
6928	početnik	beginner	/pǒt͡ʃetniːk/
6929	utjecati	to influence, affect	/ǔtjet͡sati/
6930	ribica	fish	/rîbit͡sa/
6931	sastaviti	to put together, combine, compile, assemble	/sǎstaʋiti/
6932	pokazi	pass	/ˈpokɐzɪ/
6933	pem	to go	/ˈpɛm/
6934	mučite	to be silent	/ˈmutʃɪtɛ/
6935	pazila	to beware, watch out, be careful	/ˈpazɪlɐ/
6936	institucija	institution	/institǔːt͡sija/
6937	vrištati	to scream	/ʋrǐːʃtati/
6938	stavljati	to put, place	/stǎːʋʎati/
6939	idealan	ideal	/îdeaːlan/
6940	židov	Jew	/ʒǐdoʋ/
6941	plijen	booty, plunder	/pljêːn/
6942	poboljšanje	improvement	/poboʎʃǎːɲe/
6943	rastanak	farewell	/ˈrastɐnɐk/
6944	zidina	ruins	/zǐdina/
6945	omiljen	preferred, favorite	/ǒmiʎen/
6946	sahraniti	to bury	/saxrǎːniti/
6947	uspješan	successful	/ǔspjeʃan/
6948	vladara	ruler	/ˈvladɑrɐ/
6949	šalji	to send	/ˈʃaʎɪ/
6950	kritika	critique, criticism	/krǐtika/
6951	mrziti	to hate	/mř̩ːziti/
