rank	word	english	ipa
6669	kredibilitas	reputation impacting one's ability to be believed	/kredibiˈlitas/
6670	inovasi	a change effected by innovating; a change in customs	[ɪnoˈvasi]
6671	superior	the senior person in a monastic community	/su.pəˈri.or/
6672	talenta	talent: a marked natural ability or skill	/ta.ˈlɛn.ta/
6673	sentral	central	/ˈsɛntral/
6674	mahakuasa	almighty	/mahakuasa/
6675	termakan	eaten	/tərˈmakan/
6676	valid	valid	[ˈvalɪt̪]
6677	cegah	to prevent	/t͡ʃəˈɡah/
6678	dubes	syllabic abbreviation of duta besar	/ˈdubəs/
6679	belanjaan	groceries	/bə.laɲˈd͡ʒa.ʔan/
6680	buram	blurry: not clear, crisp, or focused; having fuzzy edges	/ˈburam/
6681	blus	a women's blouse	[ˈblʊs]
6682	terkontrol	inhibited or restrained in one's words and actions	/tərˈkontrol/
6683	teduh	calm, quiet	/tə.ˈdʊh/
6684	simpel	simple, uncomplicated	/ˈsimpəl/
6685	antivirus	antivirus	/an.tiˈfi.rʊs/
6686	pusar	navel	/ˈpusar/
6687	cemara	tuft	/t͡ʃə.ˈma.ra/
6688	mariyuana	the inflorescence of the Cannabis sativa plant, smoked or…	/ma.ri.juˈa.na/
6689	seronok	improper	/səˈronok/
6690	setrum	electrical current	/səˈtrum/
6691	selat	strait	/səˈlat/
6692	kikuk	awkward, clumsy	/ˈkikʊk̚/
6693	memberhentikan	to cause to cease moving or progressing	/məmbərhənˈtikan/
6694	mempermudah	To simplify	/məmpərˈmudah/
6695	mandor	foreman, overseer, supervisor	[ˈman.dɔr]
6696	menghapuskan	to wipe off	/məŋhaˈpuskan/
6697	saldo	balance: the difference between credit and debit of an…	/ˈsaldo/
6698	anus	anus	/ˈanus/
6699	rentenir	loan shark, money lender, usurer	[rɛn.təˈnɪr]
6700	mencerna	active of cerna	/məntˈʃɛrna/
6701	berlumpur	to wallow, to roll oneself about in mud	/bərˈlumpur/
6702	duplikat	duplicate, identical copy	/dupˈlikat/
6703	oasis	a spring of fresh water, surrounded by a fertile region of…	/oˈa.sɪs/
6704	mikroskop	microscope	/miˈkroskop/
6705	silap	false	/ˈsilap/
6706	konon	it is said, rumored, or reported that	/ˈkonon/
6707	abnormal	abnormal	/abˈnɔrmal/
6708	sejatinya	actually, in fact	/sədʒaˈtiɲa/
6709	marmer	marble	/ˈmarmər/
6710	vakum	vacuum: a region of space that contains no matter	[ˈvakʊm]
6711	minor	minor	/ˈminɔr/
6712	andil	share	[ˈan.dɪl]
6713	kaktus	cactus	/ˈkaktus/
6714	menderu	active of deru	/məndəˈru/
6715	fon	phone, a speech segment that possesses distinct physical or…	[ˈfɔn]
6716	lisan	tongue	/ˈlisan/
6717	pelaksanaan	implementation	/pəlaksaˈnaan/
6718	spionase	espionage, spying	[spioˈnasə]
6719	sarkasme	sarcasm: Use of acerbic language to mock or convey…	/sarˈkasmə/
6720	kronis	of a problem, that continues over an extended period of time	[ˈkronɪs]
6721	memodifikasi	to modify	/məmodifiˈkasi/
6722	bodo	I don't care; whatever	/ˈbo.do/
6723	mengasingkan	to avoid	[məŋaˈsɪŋkan]
6724	keistimewaan	specialness: the state or quality of being special	/kəistimɛˈwaan/
6725	kuadrat	squared; raised to the second power	[kuˈat̚rat]
6726	antibodi	antibody	/antiˈbodi/
6727	domino	dominoes: any of several games played by arranging domino…	/doˈmino/
6728	fobia	phobia	/foˈbia/
6729	globe	globe	/ˈɡlobə/
6730	turbin	turbine: any of various rotary machines that use the…	/ˈturbin/
6731	bruder	brother	/ˈbrudər/
6732	teller	teller: a bank clerk who receives and pays out money	/təlˈlɛr/
6733	tesis	dissertation: a lengthy essay written to establish the…	/ˈtesis/
6734	kerucut	cone	/kəˈrut͡ʃut/
6735	perangko	alternative form of prangko	/pəˈraŋko/
6736	sinkronisasi	synchronization: the state or property of being synchronized	[sɪnkroniˈsasi]
6737	penjinak	tamer	/pənˈd͡ʒinak/
6738	cop	foul!	/ˈt͡ʃop/
6739	memasangkan	to match	/məmaˈsaŋkan/
6740	wahana	ride	/waˈhana/
6741	os	initialism of orang sakit	/ˈo.ɛs/
6742	akuntansi	accounting: the development and use of a system for…	/akunˈtansi/
6743	kasta	caste: a separate and fixed order or class of persons in…	/ˈkasta/
6744	humas	syllabic abbreviation of hubungan masyarakat	/ˈhu.mas/
6745	keluaran	product; product of; product from	/kəluˈaran/
6746	disadari	syllabic abbreviation of pemeriksaan payudara sendiri	/disaˈdari/
6747	bersambung	without stopping; without a break, cessation, or…	/bərˈsam.bʊŋ/
6748	jebak	trap	/d͡ʒəˈbak/
6749	toples	alternative form of stoples jar”	[ˈtɔp̚ləs]
6750	bomba	bamboo binder	/ˈbomba/
6751	dominasi	domination	/domiˈnasi/
6752	teguk	to swallow	/təˈɡuʔ/
6753	transparan	transparent	/transˈparan/
6754	mutilasi	mutilation	/mutiˈlasi/
6755	bugar	in good shape; physically well	/ˈbuɡar/
6756	layang	to float	/ˈlajaŋ/
6757	kompak	united; unanimous; solid; without division	[ˈkɔmpak]
6758	asal-usul	genealogy, pedigree	/ˌasal ˈusul/
6759	mengimbangi	to equal, to match; to keep up with, to keep pace with	/məŋimˈbaŋi/
6760	titah	royal order, royal command	/ˈti.tah/
6761	ekstrem	extreme	/ˈɛkstrem/
6762	larva	larva, grub	/ˈlarva/
6763	bejat	depraved, lecherous	[bəˈd͡ʒat̚]
6764	garang	fierce, ferocious, savage, vicious	[ˈɡaraŋ]
6765	kelontong	grocery	/kəˈlontoŋ/
6766	prasejarah	prehistory	/prasəˈd͡ʒarah/
6767	mengedit	active of edit	/məˈŋɛdit/
6768	mekanika	the branch of physics that deals with the action of forces…	[mɛkaˈnika]
6769	buron	fugitive	/ˈburon/
6770	akademik	academic	/akaˈdemik/
6771	kontraksi	a reversible reduction in size	[kɔnˈtrak̚si]
6772	gugus	group	/ˈɡuɡus/
6773	penurut	synonym of patuh	/pəˈnu.rʊt̚/
6774	kia	to stitch	[ˈkia̯]
6775	hanggar	hangar: a large garage-like structure where aircraft are…	[ˈhaŋɡar]
6776	penerangan	explanation	/pənəˈraŋan/
6777	pengajaran	teaching: the activity that a teacher does when he/she…	/pəŋaˈd͡ʒaran/
6778	primata	primate	/priˈmata/
6779	sirkulasi	circulation	[sɪr.kuˈla.si]
6780	momentum	of a body in motion: the tendency of a body to maintain its…	/mo.ˈmɛn.tʊm/
6781	memfitnah	active of fitnah	/məmˈfitnah/
6782	rahib	monk	/ˈrahib/
6783	bawa-bawa	to carry around	/ˌbawa ˈbawa/
6784	imbang	balanced	/ˈimbaŋ/
6785	rehat	to rest	/ˈrehat/
6786	kontroversi	controversy	/kɔntroˈvɛrsi/
6787	kepintaran	the state or quality of being smart, intelligence	/kə.pɪnˈta.ran/
6788	linggis	crowbar	/ˈliŋɡis/
6789	pemurnian	purification	[pəmʊrˈnian]
6790	maafkanlah	transitive/imperative form of memaafkan	/ˌmaafˈkanlah/
6791	pemantauan	monitoring	/pəmanˈtau̯an/
6792	pengadu	informant, snitch, tattletale	/pəˈŋadu/
6793	psk	initialism of pekerja seks komersial	/pɛˈɛs.ka/
6794	ketidakmampuan	inability	/kətidaʔmamˈpuan/
6795	merosot	to slide down, slip off	/məˈrosot/
6796	informal	informal	/inˈformal/
6797	penerbang	aviator, pilot: A person who is in charge of the controls…	/pənərˈbaŋ/
6798	konfederasi	confederation: a union or alliance of independent sovereign…	[kɔnfɛdəˈrasi]
6799	permadani	carpet: a fabric used as a complete floor covering	/pərmaˈdani/
6800	nyari	active of cari	/ˈɲari/
6801	gosong	burnt, charred	/ˈɡosoŋ/
6802	logistik	the process of planning, implementing, and controlling the…	[loˈɡɪstɪk]
6803	diwajibkan	to oblige, make obligated to do	/diwaˈd͡ʒibkan/
6804	searah	one-way	/səˈa.rah/
6805	buritan	stern: the rear part or after end of a ship or vessel	[buˈritan]
6806	map	folder	/ˈmap/
6807	jadul	ancient	/ˈd͡ʒadʊl/
6808	sepihak	one side	/səˈpihak/
6809	sedot	to suck	/səˈdot/
6810	berulah	to act, to make a problem	/bəˈrulah/
6811	atlas	a bound collection of maps often including tables,…	[at̚las]
6812	bulgaria	Bulgarian	/bulɡaˈria/
6813	ce	The name of the Latin script letter C/c	/t͡ʃe/
6814	korporasi	corporation: a body corporate, created by law or under…	[kɔrpoˈrasi]
6815	siram	to pour	/ˈsiram/
6816	kemunculan	emergence, emersion	/kəmuntˈʃulan/
6817	temperamen	temperament	/tɛmpəˈramɛn/
6818	bungkusan	wrapping	/buŋˈkusan/
6819	meloncat	active of loncat	/məˈlont͡ʃat/
6820	kabul	acceptance	/ˈka.bʊl/
6821	timbal	balance, equilibrium	/ˈtimbal/
6822	gila-gilaan	to act like a crazy person	/ˈɡi.la ɡiˈla.ʔan/
6823	bujuk	persuasion	/ˈbud͡ʒuʔ/
6824	dibagikan	to share	/dibaˈɡikan/
6825	tebu	sugar cane	/təˈbu/
6826	rabi	my God	[ˈrabi]
6827	meneriaki	active of teriaki	/mə.nə.riˈa.ki/
6828	hidrolik	alternative spelling of hidraulis	/hidˈrolik/
6829	pir	pear	/ˈpir/
6830	objektif	objective; of or relating to a material object, actual…	/obˈd͡ʒɛktif/
6831	waria	waria	/waˈria/
6832	kesepuluh	tenth	/kəsəˈpuluh/
6833	rektor	rector	/ˈrɛktor/
6834	bumper	bumper	/ˈbumpər/
6835	tumpang	to carry	/ˈtumpaŋ/
6836	gembong	cock of the walk, champion	/ˈɡɛmboŋ/
6837	getah	sap: the juice of plants of any kind, especially the…	/ɡəˈtah/
6838	pemasukan	introduction, introducing	/pəmaˈsukan/
6839	ajal	demise: the end of one's allotted lifespan	/ˈad͡ʒal/
6840	ubur-ubur	jellyfish	/ˌubur ˈubur/
6841	silikon	silicon	/siˈlikon/
6842	rasul	rasul: a prophet or messenger in Islam; Muhammad, as a…	[ˈra.sʊl]
6843	pembahasan	discussion	/pəmbaˈhasan/
6844	gemar	delight, fond, like, love	/ɡəˈmar/
6845	pet	cap	/ˈpɛt/
6846	berdentang	to chime	/bərdənˈtaŋ/
6847	kesuburan	the condition, or the degree, of being fertile	/kə.su.bʊr.an/
6848	obsesif	prone to cause obsession	/obˈsesif/
6849	penaklukan	act of conquering, conquest	/pənaʔˈlukan/
6850	prosesi	the act of progressing or proceeding	/proˈsesi/
6851	mekanis	mechanic	[mɛˈkanɪs]
6852	napa	apheretic form of kenapa	/ˈnapa/
6853	reserve	requirement	/rəˈservə/
6854	tic	initialism of Englishtourist information centre	/ˈtitʃ/
6855	dipercayakan	to entrust	/dipərt͡ʃaˈjakan/
6856	rembulan	moon	/rəmˈbulan/
6857	menopang	to prop up	/məˈnopaŋ/
6858	silsilah	genealogical tree; family tree; pedigree	/sɪlˈsilah/
6859	neon	neon with an atomic number of 10. The second of the noble…	/ˈneon/
6860	pewarna	dye, colourant	/pəˈwarna/
6861	ananda	second person pronoun, used towards children	/aˈnanda/
6862	nikel	nickel	/ˈnikəl/
6863	kemoterapi	any chemical treatment intended to be therapeutic with…	/kemoteˈrapi/
6864	adios	adios, goodbye	/aˈdi.os/
6865	instalasi	installation	/instaˈlasi/
6866	adaptasi	the process of adapting something or becoming adapted to a…	/adapˈtasi/
6867	kerupuk	krupuk cuisine	/kəˈrupuk/
6868	mencela	to criticize	/məŋt͡ʃəla/
6869	jikalau	if	/dʒiˈkalaʊ/
6870	antek	minion: a loyal servant of another, usually a more powerful…	[ˈantɛk]
6871	ngarai	canyon	/ˈŋarai̯/
6872	herpes	herpes	/ˈhɛrpɛs/
6873	terumbu	reef	/təˈrumbu/
6874	spesialisasi	the act or process of specializing	/spe.si.a.li.ˈsa.si/
6875	pundak	shoulder	/ˈpundaʔ/
6876	diperpanjang	to extend	[dipərpand͡ʒaŋ]
6877	bhs	abbreviation of bahasa	/ˌbeˌhaˈɛs/
6878	ara	fig	/ˈara/
6879	sahara	desert	[sahara]
6880	paragraf	paragraph	/paˈraɡraf/
6881	entitas	entity	[ɛnˈtitas]
6882	gading	ivory	/ˈɡadiŋ/
6883	rekonstruksi	reconstruction	/rekɔnsˈtruksi/
6884	stamina	stamina	/staˈmina/
6885	steril	unable to reproduce	[ˈst̪ɛrɪl]
6886	tempel	to stick; to adhere	/ˈtɛmpɛl/
6887	rimba	forest, jungle	/ˈrimba/
6888	ukur	to measure	/ˈu.kur/
6889	aloha	hello, greetings	/aˈloha/
6890	peredaran	turnover	/pəreˈdaran/
6891	ci	river, specifically, those located in Banten, West Java,…	/ˈt͡ʃi/
6892	semenanjung	peninsula	/səməˈnand͡ʒʊŋ/
6893	ditaklukkan	to conquer	/ˌditaˈklukkan/
6894	mahakarya	masterpiece	/mahaˈkarja/
6895	ubin	floortile	/ˈubin/
6896	indeks	an alphabetical listing of items and their location	/ˈindɛks/
6897	waralaba	the authorization granted by a company to sell or…	/waraˈlaba/
6898	plutonium	plutonium	/plutoˈnium/
6899	suspensi	suspension	/susˈpɛnsi/
6900	bb	initialism of berat badan	/ˈbe.be/
6901	joki	jockey, one who rides racehorses competitively	[ˈd͡ʒoki]
6902	blokir	to block: to prevent, to impede	/ˈblokir/
6903	senar	string, chord	[səˈnar]
6904	penggugat	accuser	/pəŋˈɡuɡat/
6905	mengayuh	active of kayuh	/məˈŋa.jʊh/
6906	kail	fishhook	[ˈkaɪl]
6907	lebam	livid	/lə.ˈbam/
6908	pembaruan	reform	/pəmbaˈruan/
6909	musti	alternative spelling of mesti	[ˈmʊsti]
6910	mengacungkan	to raise with the intention of drawing attention	/məŋatˈʃuŋkan/
6911	geometri	geometry	[ɡeoˈmɛtri]
6912	melur	jasmine	/məˈlur/
6913	limpa	spleen, in vertebrates, including humans, a ductless…	/ˈlimpa/
6914	ct	initialism of computed tomography	/ˈt͡ʃe.te/
6915	blu	initialism of badan layanan umum	/beˈɛl.u/
6916	habitat	habitat	/haˈbitat/
6917	yaman	Yemeni	/ˈjaman/
6918	rentetan	series	/rəntəˈtan/
6919	dipikir	to think	/diˈpikir/
6920	aksesoris	nonstandard form of aksesori	/ˌaksəˈsɔris/
6921	tumbal	sacrifice, corban, victim	[ˈtʊmbal]
6922	ekstrak	something that is extracted or drawn out	[ˈɛkst̪rak]
6923	segan	averse, unwilling, reluctant	/səˈɡan/
6924	andaikan	if only	/anˈdai̯kan/
6925	nitrat	nitrate	/ˈnitrat/
6926	pelopor	pioneer	/pəˈlopɔr/
6927	demokratis	democratic: Pertaining to democracy; favoring democracy, or…	[demoˈkratɪs]
6928	penandatanganan	signing	/pəˌnandataˈŋanan/
6929	kelabu	ash grey	/kəˈlabu/
6930	elektron	electron: The subatomic particle having a negative charge…	[ˈɛlɛk̚trɔn]
6931	menyambung	in conformance to, in agreement with, persuant to	/məˈɲambuŋ/
6932	boros	wasteful	/ˈbɔros/
6933	karcis	ticket	[ˈkart͡ʃɪs]
6934	audit	audit	/aˈudit/
6935	segmen	portion, section	/ˈsɛɡmɛn/
6936	syair	syair: a Malay poetry that is made up of four-line stanzas	[ˈʃaɪr]
6937	kepatuhan	obedience	/kə.paˈtu.han/
6938	sudan	Sudanese	/ˈsudan/
6939	kempes	nonstandard spelling of kempis	/ˈkɛmpəs/
6940	berlemak	containing, composed of, or consisting of fat	/bərləˈmak/
6941	proyektor	that which projects or launches something	/proˈjɛktor/
6942	kurator	a person who manages, administers or organizes a…	[kuˈratɔr]
6943	mandat	mandate	/ˈmandat/
6944	dibedakan	to differentiate, to distinguish	/dibeˈdakan/
6945	mosi	motion, vote, proposal	[ˈmo.si]
6946	cakupan	coverage	/t͡ʃa.ˈkʊp.an/
6947	metropolitan	metropolitan	/metropoˈlitan/
6948	mengadili	to adjudicate	/məŋaˈdili/
6949	nia	collar	/ˈni.a/
6950	judo	judo	/ˈd͡ʒudo/
6951	hadap	to face	/ˈhadap/
6952	defensif	defensive	/deˈfensɪf/
6953	mengolah	synonym of berolah	/məŋˈolah/
6954	voli	ellipsis of bola voli	/ˈvo.li/
6955	bagel	bagel: a toroidal bread roll that is boiled before it is…	/ˈbaɡəl/
6956	lipatan	crease, fold	/liˈpatan/
6957	pesimis	pessimist	/peˈsimis/
6958	perabot	furniture	/pəˈrabɔt/
6959	dihiasi	active of hiasi	/dihiˈasi/
6960	rotasi	rotation	[roˈta.si]
6961	katana	katana	/kaˈtana/
6962	penarik	puller	/pəˈnarik/
6963	protektif	protective	/proˈtɛktif/
6964	bayam	spinach	/ˈbajam/
6965	nuansa	nuance	/nuˈansa/
6966	patahan	fault: A fracture in a rock formation causing a…	/paˈtahan/
6967	spons	sponge	/ˈspons/
6968	kedekatan	nearness, closeness, proximity	/kədəˈkatan/
6969	peranan	role	/pəˈranan/
6970	kasi	apocopic form of kasih	/ˈkasi/
6971	iba	pity	/i.ba/
6972	penulisan	writing	/pənuˈlisan/
6973	kampungan	countrified	/kamˈpuŋan/
6974	alfabet	alphabet	/alˈfabət/
6975	pembangkang	rebel, insurgent	/pəmˈbaŋkaŋ/
6976	kutip	to pick up	/ˈkutip/
6977	miniatur	thumbnail	/ˌminiˈatur/
6978	pasak	bolt, cotter, nail, peg, wedge	/ˈpasak/
6979	aljabar	algebra	/alˈd͡ʒabar/
6980	melimpah	to overflow, to run over	/məˈlimpah/
6981	mortir	mortar, a muzzle-loading, indirect fire weapon with a tube…	[ˈmɔr.tɪr]
6982	penanggung	guarantor	/pə.ˈnaŋ.ɡʊŋ/
6983	literatur	literature	/litəˈratur/
6984	kenai	to come into contact	/kəˈnai/
6985	penyucian	purification	/pəɲuˈt͡ʃian/
6986	rawan	affected, moved, touched	/ˈrawan/
6987	honda	a motorcycle	/ˈhonda/
6988	ceko	Czech	/ˈtʃɛko/
6989	lesbi	lesbian	/ˈlɛsbi/
6990	rangsangan	stimulation	/raŋˈsaŋan/
6991	mencambuk	active of cambuk	/mənˈt͡ʃambuk/
6992	dikerjai	active of kerjai	/diˈkɛrdʒaɪ/
6993	dagangan	product or good for trade	/daˈɡaŋan/
6994	verifikasi	verification	/vɛrifiˈkasi/
6995	nostalgia	nostalgia	/nostalˈɡia/
6996	dengerin	synonym of dengarkan	/də.ŋəˈrɪn/
6997	flora	plants considered as a group, especially those of a…	[ˈflora]
6998	ikhlas	sincere	/ixlas/
6999	vektor	a directed quantity, one with both magnitude and direction;…	/ˈvɛktor/
7000	terjamin	guaranteed	/tərˈd͡ʒamin/
7001	gadai	an item given as security on a loan, or as a pledge	[ˈɡadai̯]
7002	mendalami	active of dalami	/məndaˈlami/
7003	berdegup	to beat, to pulse	/bərdəˈɡup/
7004	pneumonia	pneumonia	/pnewmoˈnia/
7005	pantau	to monitor, watch	/ˈpantau̯/
7006	alfa	first, see alpha and omega	/ˈal.fa/
7007	ludah	spit, saliva	/ˈludah/
7008	wisma	building	/ˈwisma/
7009	cuy	nonstandard form of coy	/ˈt͡ʃuj/
7010	perpaduan	harmony; agreement, concurrence	/pərpaˈduan/
7011	kolektif	collective	[koˈlɛktɪf]
7012	pembayar	payer	/pəmˈbajar/
7013	kismis	raisin	/ˈkismis/
7014	serdadu	soldier	/sərˈdadu/
7015	reformasi	reform, reformation	/reforˈmasi/
7016	dirampas	to take by force	/diˈrampas/
7017	ion	ion	/ˈion/
7018	cuma-cuma	for free	/ˌt͡ʃuma ˈt͡ʃuma/
7019	kuas	brush	/ˈkuas/
7020	traumatis	traumatic	/trauˈmatis/
7021	persalinan	delivery, childbirth, parturition	/pərsaˈlinan/
7022	mencabik	active of cabik	/mənˈt͡ʃabiʔ/
7023	wapres	syllabic abbreviation of wakil presiden	/ˈwaprəs/
7024	praktik	practicum, laboratory activity	/ˈpraktik/
7025	ginseng	ginseng	/ˈɡin.seŋ/
7026	abstrak	abstract: conceptual, ideal, not concrete	/ˈabstrak/
7027	pelupa	forgetful person, absent-minded person	/pəˈlupa/
7028	puntianak	pontianak: a female vampiric ghost, said to be the spirit…	/puntiˈanak/
7029	spora	spore	/ˈspora/
7030	tegap	sturdy, firm	/təˈɡap̚/
7031	jaya	prosperous	/ˈd͡ʒaja/
7032	bertanda	to mean, to signify	/bərˈtanda/
7033	ditertawakan	to laugh at	/ˌditərtaˈwakan/
7034	golok	a cutting tool, similar to a machete, used in agriculture…	/ˈɡolok/
7035	melompat-lompat	to jump repeatedly	/mə.lɔm.pat̚.lɔm.pat̚/
7036	blaster	hybrid, crossbreed	/ˈblastər/
7037	probabilitas	the state of being probable	[probabiˈlit̪as]
7038	sop	soup	/ˈsop/
7039	pemrograman	programming	/pəmroˈɡraman/
7040	somalia	Somalian	/somaˈlia/
7041	emisi	of electromagnetic radiation	[ˈɛmisi]
7042	semau	one wants	/səˈmau̯/
7043	kewaspadaan	alertness, care, carefulness, caution, watchfulness,…	/kəwaspaˈdaan/
7044	guinea	Guinean	/ɡui̯ˈnea/
7045	kopling	clutch	/ˈkopliŋ/
7046	ganjaran	reward	/ɡanˈd͡ʒaran/
7047	lempeng	flat	/ˈlɛmpɛŋ/
7048	anggar	land size 100 x 100 depa	[ˈaŋɡar]
7049	patriotik	patriotic	[pat̚riˈotɪk]
7050	pestisida	pesticide	/pɛs.tiˈsi.da/
7051	dialek	a lect as part of a group or family of languages,…	/diˈa.lɛk̚/
7052	ditanggung	to bear	/diˈtaŋɡuŋ/
7053	postur	posture	/ˈpostur/
7054	fundamental	fundamental	/fundaˈmental/
7055	komoditas	commodity	[komoˈditas]
7056	intimidasi	intimidation, the act of making timid or fearful or of…	/ˌintimiˈdasi/
7057	nota	notice, official message or document	[ˈnot̪a]
7058	versus	versus: against; in opposition to	/ˈvɛrsus/
7059	pemakaian	wearing	/pəmaˈkajan/
7060	neutron	neutron: a subatomic particle forming part of the nucleus…	/neˈutron/
7061	pembangun	builder	/pəmˈba.ŋʊn/
7062	seksualitas	sexuality	[sɛksuaˈlitas]
7063	artifak	nonstandard spelling of artefak	/arˈtifak/
7064	grafis	of, related to, or shown on a graph	/ˈɡrafis/
7065	kiper	keeper	[ˈkipər]
7066	bintara	non-commissioned officer	/binˈtara/
7067	aqua	bottled water	/ˈakwa/
7068	sedekah	alms, charity	/sədəˈkah/
7069	minggat	run away	/ˈmiŋɡat/
7070	oval	oval	/ˈʔo.fal/
7071	diameter	diameter	[dia̯ˈmɛtər]
7072	transkrip	transcript: something which has been transcribed; a writing…	[ˈtranskrɪp̚]
7073	tobat	to repent	/ˈtobat/
7074	telfon	nonstandard form of telepon	/ˈtɛlfɔn/
7075	bidak	pawn	/bidak/
7076	terperinci	detailed	/tərpəˈrintʃi/
7077	sembah	to worship	/səmˈbah/
7078	etnis	ethnic	[ˈɛt̚nɪs]
7079	berdebar-debar	pounding	/bərdəˌbar dəˈbar/
7080	filem	alternative spelling of film	/ˈfiləm/
7081	onani	masturbation	/o.na.ni/
7082	baringkan	basic form of membaringkan	/baˈriŋkan/
