rank	word	english	ipa
6161	estudei	to study	
6162	seguidores	follower	/se.ɡiˈdo.ɾis/
6163	madrugada	the period between midnight and sunrise; early morning	/ma.dɾuˈɡa.dɐ/
6164	manga	sleeve	/ˈmɐ̃.ɡɐ/
6165	marijuana	marijuana, cannabis	/ma.ɾi.ʒuˈɐ̃.nɐ/
6166	bónus	bonus	/ˈbɔ.nuʃ/
6167	realizador	director	/ʁe.a.li.zaˈdoʁ/
6168	ligas	to link; to connect; to join	
6169	longas	long	/ˈlõ.ɡɐs/
6170	abatido	abject, discouraged	/a.baˈt͡ʃi.du/
6171	ringue	ring	/ˈʁĩ.ɡi/
6172	positiva	affirmative	
6173	corredores	running	
6174	toco	to touch, to finger, to feel	/ˈto.ku/
6175	pilha	stack; pile; heap	/ˈpi.ʎɐ/
6176	coro	choir	/ˈko.ɾu/
6177	vermos	to see; to observe	/ˈveʁ.mus/
6178	comparar	to compare	/kõ.paˈɾa(ʁ)/
6179	cuido	to take care; to look after	
6180	expectativas	expectation	
6181	voluntários	volunteer	
6182	pijama	pajamas	/piˈʒɐ̃.mɐ/
6183	notar	to notice; to observe; to take notice	/noˈta(ʁ)/
6184	pastilha	tablet, lozenge, pastille	/pasˈt͡ʃi.ʎɐ/
6185	satisfeita	satisfied	
6186	serpente	serpent	/seʁˈpẽ.t͡ʃi/
6187	aliviar	to relieve, ease, alleviate	/a.li.viˈa(ʁ)/
6188	estreia	debut, premiere	/isˈtɾɛj.ɐ/
6189	raposa	fox	/ʁaˈpo.zɐ/
6190	tás	eye dialect spelling of estás	/ˈta(j)s/
6191	tubos	tube	
6192	salas	room	/ˈsa.lɐs/
6193	litros	litre; liter	
6194	confirma	to confirm, corroborate, affirm	
6195	tímido	lacking courage or confidence; timid, shy	/ˈt͡ʃĩ.mi.du/
6196	encontras	to meet	
6197	romântica	romantic	
6198	santuário	shrine	/sɐ̃.tuˈa.ɾju/
6199	acampar	to camp	/a.kɐ̃ˈpa(ʁ)/
6200	bico	beak, bill	/ˈbi.ku/
6201	bunker	bunker	/ˈbɐ̃.keʁ/
6202	confirmou	to confirm, corroborate, affirm	
6203	legítima	legitimate	
6204	declarar	to declare; to state	/de.klaˈɾa(ʁ)/
6205	opiniões	opinion	
6206	diferenças	difference	/d͡ʒi.feˈɾẽ.sɐs/
6207	contentor	containing	/kõ.tẽˈtoʁ/
6208	altar	altar	/awˈtaʁ/
6209	destinado	to destine, decide, resolve	
6210	insiste	to insist	
6211	necessita	to need	
6212	ruído	noise	/ʁuˈi.du/
6213	alienígenas	stranger; foreigner	
6214	comparado	comparative	/kõ.paˈɾa.du/
6215	cuide	to take care; to look after	
6216	loucas	crazy, mad, insane	/ˈlo(w).kɐs/
6217	laço	any type of tie that is easily undone	/ˈla.su/
6218	negociações	negotiation	
6219	ervas	herb	
6220	sucedido	to happen	/su.seˈd͡ʒi.du/
6221	pague	to give money in exchange for a good or service	/ˈpa.ɡi/
6222	preciosa	precious	
6223	batalhas	battle	
6224	reza	the reciting of a given prayer	/ˈʁɛ.zɐ/
6225	pipocas	popcorn	
6226	demasiados	superfluous	
6227	avatar	avatar	/a.vaˈtaʁ/
6228	dedicado	dedicated	/de.d͡ʒiˈka.du/
6229	laurel	reward, prize	/lawˈɾɛw/
6230	atrevas	to dare	
6231	primos	male cousin	
6232	garras	claw	
6233	amelia	amelia	/a.meˈli.ɐ/
6234	trazem	bring	/ˈtɾa.zẽj̃/
6235	dormido	to sleep; to be asleep	
6236	cacifo	locker	/kaˈsi.fu/
6237	cortada	cut	
6238	concordamos	to agree	
6239	percurso	course, route	/peʁˈkuʁ.su/
6240	vivido	to live; to have life	/viˈvi.du/
6241	cruzar	to cross	/kɾuˈza(ʁ)/
6242	filmagens	filming, shooting	
6243	sesta	nap	/ˈsɛs.tɐ/
6244	lâmpada	lightbulb	/ˈlɐ̃.pa.dɐ/
6245	verme	worm	/ˈvɛʁ.mi/
6246	pervertido	perverted	/peʁ.veʁˈt͡ʃi.du/
6247	gatinho	cat	/ɡaˈt͡ʃĩ.ɲu/
6248	episódios	episode	
6249	ambição	ambition	/ɐ̃.biˈsɐ̃w̃/
6250	correndo	to run	/koˈʁẽ.du/
6251	garotos	boy, young man	
6252	iris	pre-reform spelling of íris	
6253	judicial	judicial	/ʒu.d͡ʒi.siˈaw/
6254	perguntes	to ask	
6255	sexto	sixth	/ˈses.tu/
6256	baía	bay	/baˈi.ɐ/
6257	correctamente	pre-reform spelling of corretamente; still used where the…	
6258	seguintes	next	
6259	sino	bell	/ˈsĩ.nu/
6260	actores	pre-reform spelling of ator; still used where the agreement…	
6261	moderno	modern	/moˈdɛʁ.nu/
6262	mantêm	to keep, maintain	/mɐ̃ˈtẽj̃/
6263	boatos	rumor	
6264	tratam	to treat	/ˈtɾa.tɐ̃w̃/
6265	ensaiar	to rehearse	/ẽ.sajˈa(ʁ)/
6266	extremo	extreme	/isˈtɾẽ.mu/
6267	aborto	abortion, miscarriage	/aˈboʁ.tu/
6268	magoe	to sadden; to make sad	
6269	ta	contraction of te + a, literally “her/it to you ”: feminine…	/ta/
6270	ajudaria	to help, aid; to assist	/a.ʒu.daˈɾi.ɐ/
6271	golpes	blow	
6272	assumo	to assume	
6273	netos	grandson, male grandchild	
6274	morfina	morphine	/moʁˈfĩ.nɐ/
6275	cachorros	puppy	
6276	indivíduos	indivisible	
6277	mates	to kill	
6278	refúgio	refuge, haven	/ʁeˈfu.ʒju/
6279	amiguinho	friend	/a.miˈɡĩ.ɲu/
6280	vendi	to sell	
6281	eterno	eternal	/eˈtɛʁ.nu/
6282	fôlego	breath	/ˈfo.le.ɡu/
6283	actuação	pre-reform spelling of atuação; still used where the…	
6284	destrói	to ruin, devastate	/desˈtɾɔj/
6285	aluna	student	/aˈlũ.nɐ/
6286	trouxemos	bring	/tɾo(w)ˈsẽ.mus/
6287	sentires	to sense; to feel	
6288	pacto	pact	/ˈpak.tu/
6289	larguem	to drop, shed	
6290	gravado	to encumber	
6291	atacados	wholesale	
6292	contares	to tell	/kõˈta.ɾis/
6293	avancem	to go forward, advance	
6294	pensavam	to think	
6295	estragos	destruction	
6296	chegas	an ox fight	
6297	benefícios	benefit	
6298	apaga	to put out; to extinguish	
6299	fujam	to run away; to flee	
6300	anual	annual, yearly	/a.nuˈaw/
6301	andavas	to walk	
6302	tareia	beating	/taˈɾej.ɐ/
6303	deita	to lie down	
6304	ponhas	to put; to place	/ˈpõ.ɲɐs/
6305	reconstruir	to rebuild	/ʁe.kõs.tɾuˈi(ʁ)/
6306	cometido	to commit, practice, undertake	/ko.meˈt͡ʃi.du/
6307	anéis	ring	/aˈnɛjs/
6308	recebem	to get; to receive	
6309	cavalaria	cavalry	/ka.va.laˈɾi.ɐ/
6310	cassetes	cassette	
6311	improvável	unlikely	/ĩ.pɾoˈva.vew/
6312	afirma	to state; to declare; to affirm	
6313	pentágono	pentagon	/pẽˈta.ɡo.nu/
6314	descarregar	to unload	/des.ka.ʁeˈɡa(ʁ)/
6315	escolho	to choose	/isˈko.ʎu/
6316	mana	brother, male sibling	/ˈmɐ̃.nɐ/
6317	candidatos	candidate	
6318	entradas	entrance	
6319	puderem	to be able to; can	
6320	doeu	to hurt	/doˈew/
6321	entendemos	to understand, to grasp, to comprehend	/ẽ.tẽˈdẽ.mus/
6322	acompanhante	accompanying	/a.kõ.pɐ̃ˈɲɐ̃.t͡ʃi/
6323	dispare	to shoot, to fire	
6324	vera	true, real, genuine	
6325	seguem	to follow	
6326	comprido	long	/kõˈpɾi.du/
6327	apresentou	to introduce	
6328	atacaram	third-person plural preterite/pluperfect indicative of…	
6329	ventos	wind	/ˈvẽ.tus/
6330	aperto	grip, grasp	/aˈpeʁ.tu/
6331	julgado	to judge; to sentence	
6332	esposas	bride	/isˈpo.zɐs/
6333	conduzo	to wage	
6334	descobrirmos	to discover	
6335	sacrificar	to offer as tribute to a deity; to immolate	/sa.kɾi.fiˈka(ʁ)/
6336	mm	abbreviation of mesmo	
6337	significam	to mean	
6338	simpáticos	nice, pleasant, likable	
6339	governar	to govern	/ɡo.veʁˈna(ʁ)/
6340	tarda	sluggish, lazy	
6341	expedição	expedition	/is.pe.d͡ʒiˈsɐ̃w̃/
6342	comprimido	compressed	/kõ.pɾiˈmi.du/
6343	espiar	to spy	/is.piˈa(ʁ)/
6344	adrenalina	adrenaline	/a.dɾe.naˈlĩ.nɐ/
6345	acredites	to believe	
6346	bastão	stick	/basˈtɐ̃w̃/
6347	hábitos	habit	/ˈa.bi.tus/
6348	gorjeta	tip, gratuity	/ɡoʁˈʒe.tɐ/
6349	desfrutar	to enjoy	/des.fɾuˈta(ʁ)/
6350	aventuras	adventure	
6351	acidentalmente	accidentally	/a.si.dẽˌtawˈmẽ.t͡ʃi/
6352	baratas	cockroach	
6353	girar	to turn; to rotate	/ʒiˈɾa(ʁ)/
6354	arrasar	to raze, demolish	/a.ʁaˈza(ʁ)/
6355	conhecimentos	knowledge	
6356	tolice	foolishness	/toˈli.si/
6357	agressivo	aggressive	/a.ɡɾeˈsi.vu/
6358	atirado	to throw	/a.t͡ʃiˈɾa.du/
6359	deprimido	depressed	/de.pɾiˈmi.du/
6360	matando	to kill	/maˈtɐ̃.du/
6361	antecedentes	antecedent	
6362	cristão	Christian	/kɾisˈtɐ̃w̃/
6363	donuts	alternative form of dónute	
6364	rodada	serving	/ʁoˈda.dɐ/
6365	tenciono	to mean, intend	/tẽ.siˈõ.nu/
6366	usem	to use; to utilise; to employ; to make use of	/ˈu.zẽj̃/
6367	eleito	elect, elected	/eˈlej.tu/
6368	tirada	feminine singular of tirado	
6369	paramos	to stop	
6370	atreve	to dare	
6371	manobra	maneuver	/maˈnɔ.bɾɐ/
6372	ferramenta	tool	/fe.ʁaˈmẽ.tɐ/
6373	editora	publisher	/e.d͡ʒiˈto.ɾɐ/
6374	americanas	American	
6375	conter	to contain, hold, carry	/kõˈte(ʁ)/
6376	hóquei	hockey	/ˈʁɔ.kej/
6377	vagabundo	idle	/va.ɡaˈbũ.du/
6378	encontrará	to meet	
6379	escova	brush	/isˈko.vɐ/
6380	exposto	exposed	/isˈpos.tu/
6381	ligaram	third-person plural preterite/pluperfect indicative of ligar	
6382	pesos	weight	
6383	profecia	prophecy	/pɾo.feˈsi.ɐ/
6384	escreva	to write	
6385	rígido	rigid; stiff	/ˈʁi.ʒi.du/
6386	abanar	to wag	/a.baˈna(ʁ)/
6387	vacina	vaccine	/vaˈsĩ.nɐ/
6388	lareira	fireplace, hearth	/laˈɾe(j).ɾɐ/
6389	neta	granddaughter, female grandchild	/ˈnɛ.tɐ/
6390	queima	burn; burning	/ˈkej.mɐ/
6391	veias	alternative spelling of véio	/ˈvej.ɐs/
6392	aperta	to tighten	
6393	misteriosa	mysterious	
6394	fantasias	to put a costume	
6395	cortinas	curtain	
6396	perguntado	to ask	/peʁ.ɡũˈta.du/
6397	falaremos	to speak; to talk	/fa.laˈɾẽ.mus/
6398	asa	wing	/ˈa.zɐ/
6399	vazias	devoid of content; empty	/vaˈzi.ɐs/
6400	cardeal	cardinal	/kaʁ.deˈaw/
6401	explicações	explanation, explication	/is.pli.kaˈsõj̃s/
6402	duros	hard	
6403	juízes	judge	/ʒuˈi.zis/
6404	trancado	to lock, latch	
6405	seguindo	to follow	/seˈɡĩ.du/
6406	radical	stem	/ʁa.d͡ʒiˈkaw/
6407	começares	to start; to begin; to commence	
6408	câmbio	act of exchanging or swapping; swap	/ˈkɐ̃.bju/
6409	redes	ellipsis of rede de pesca	
6410	abro	to open	/ˈa.bɾu/
6411	sensato	sensible	/sẽˈsa.tu/
6412	denunciar	to denounce	/de.nũ.siˈa(ʁ)/
6413	empresário	businessman	/ẽ.pɾeˈza.ɾju/
6414	travar	to join, to glue	/tɾaˈva(ʁ)/
6415	traseira	back, rear	/tɾaˈze(j).ɾɐ/
6416	variar	to vary	/va.ɾiˈa(ʁ)/
6417	tendência	tendency	/tẽˈdẽ.sjɐ/
6418	demissão	resignation	/de.miˈsɐ̃w̃/
6419	investigador	investigator	/ĩ.ves.t͡ʃi.ɡaˈdoʁ/
6420	procedimentos	proceeding	
6421	bruto	raw, in the rough	/ˈbɾu.tu/
6422	convincente	convincing	/kõ.vĩˈsẽ.t͡ʃi/
6423	gray	gray	
6424	torne	to make	/ˈtɔʁ.ni/
6425	exigências	requirement, demand	
6426	investir	to invest	/ĩ.vesˈt͡ʃi(ʁ)/
6427	passem	to pass; to pass by	/ˈpa.sẽj̃/
6428	senhoria	landlady	/sẽ.ɲoˈɾi.ɐ/
6429	farmácia	a cabinet where medicine is stored	/faʁˈma.sjɐ/
6430	anoitecer	to darken	/a.noj.teˈse(ʁ)/
6431	refere	to direct to a source for help or information	
6432	ache	to find; to encounter	/ˈa.ʃi/
6433	trágico	tragic	/ˈtɾa.ʒi.ku/
6434	ava	alternative form of ah, vá	
6435	relevante	significant, important	/ʁe.leˈvɐ̃.t͡ʃi/
6436	fechadas	closed, shut	/feˈʃa.dɐs/
6437	recordação	memory, recollection	/ʁe.koʁ.daˈsɐ̃w̃/
6438	serra	saw	/ˈsɛ.ʁɐ/
6439	aspeto	alternative form of aspecto	/ɐʃˈpɛ.tu/
6440	bluff	bluff	/ˈblɐ.fɨ/
6441	ganhámos	to win	
6442	amorosa	loving	
6443	veado	deer	/veˈa.du/
6444	entrarem	to enter; to go into	
6445	entenda	to understand, to grasp, to comprehend	/ẽˈtẽ.dɐ/
6446	carinho	fondness, affection	/kaˈɾĩ.ɲu/
6447	paramédicos	paramedic	
6448	brinques	to play, as in child's play or "playing around"	
6449	pequenina	young lady, girl	/pe.keˈnĩ.nɐ/
6450	corresponde	to correspond, match	
6451	industrial	industrial	/ĩ.dus.tɾiˈaw/
6452	odeiam	to hate, to loathe	/oˈdej.ɐ̃w̃/
6453	surgir	to arise, to emerge	/suʁˈʒi(ʁ)/
6454	compro	to buy	/ˈkõ.pɾu/
6455	perpétua	perpetual, everlasting, eternal	
6456	cunhado	brother-in-law	/kũˈɲa.du/
6457	categoria	category	/ka.te.ɡoˈɾi.ɐ/
6458	partiram	third-person plural preterite/pluperfect indicative of…	
6459	círculos	circle	
6460	amém	amen	/aˈmẽj̃/
6461	prossiga	to continue	
6462	violada	feminine singular of violado	
6463	culpas	to blame	
6464	insistir	to insist	/ĩ.sisˈt͡ʃi(ʁ)/
6465	cheiras	to smell	
6466	avós	grandmother, female grandparent	/aˈvɔ(j)s/
6467	podeis	to be able to; can	/poˈdejs/
6468	pedindo	to ask for; to request	
6469	param	to stop	
6470	tronco	tree trunk	/ˈtɾõ.ku/
6471	põem	to put; to place	/ˈpõ.ẽj̃/
6472	vício	vice	/ˈvi.sju/
6473	precaução	precaution	/pɾe.kawˈsɐ̃w̃/
6474	poeira	dust	/puˈe(j).ɾɐ/
6475	afectar	pre-reform spelling of afetar; still used where the…	
6476	cicatrizes	scar	
6477	arrastar	to drag, haul, lug, tug	/a.ʁasˈta(ʁ)/
6478	bêbados	drunk; under the influence of alcohol	
6479	fraldas	diaper; nappy	
6480	honestos	honest	
6481	cocó	chicken	/kɔˈkɔ/
6482	ouvires	to hear	
6483	prendas	to arrest	
6484	alterações	alteration, change, modification	
6485	rolo	roll	/ˈʁo.lu/
6486	suor	sweat	/suˈɔʁ/
6487	substância	substance; physical matter	/su.bisˈtɐ̃.sjɐ/
6488	continuava	to continue; to go on	/kõ.t͡ʃi.nuˈa.vɐ/
6489	chantagem	blackmail	/ʃɐ̃ˈta.ʒẽj̃/
6490	jurar	to swear	/ʒuˈɾa(ʁ)/
6491	calendário	calendar	/ka.lẽˈda.ɾju/
6492	começarem	to start; to begin; to commence	
6493	inventei	to invent, devise	
6494	mergulhar	to submerge	/meʁ.ɡuˈʎa(ʁ)/
6495	assaltar	to rob	/a.sawˈta(ʁ)/
6496	coelhos	rabbit	
6497	arrependido	sorry, regretful	/a.ʁe.pẽˈd͡ʒi.du/
6498	seguidos	masculine plural of seguido	
6499	arranca	to pull, pluck, rip	/aˈʁɐ̃.kɐ/
6500	grata	thankful	/ˈɡɾa.tɐ/
6501	avançada	feminine singular of avançado	
6502	culpo	to blame	
6503	telegrama	telegram; cable	/te.leˈɡɾɐ̃.mɐ/
6504	essência	essence	/eˈsẽ.sjɐ/
6505	raptada	feminine singular of raptado	
6506	levando	to take	/leˈvɐ̃.du/
6507	caçada	hunt	/kaˈsa.dɐ/
6508	bófia	heat; the police	/ˈbɔ.fjɐ/
6509	psicologia	psychology	/pi.si.ko.loˈʒi.ɐ/
6510	batalhão	battalion	/ba.taˈʎɐ̃w̃/
6511	bebemos	to drink	/beˈbẽ.mus/
6512	cálculos	calculus	
6513	circular	circular; round	/siʁ.kuˈla(ʁ)/
6514	salsicha	sausage	/sawˈsi.ʃɐ/
6515	facial	facial	/fa.siˈaw/
6516	venceu	to win	
6517	distracção	pre-reform spelling of distração; still used where the…	
6518	assassinar	to kill, murder	/a.sa.siˈna(ʁ)/
6519	maldade	malice	/mawˈda.d͡ʒi/
6520	muitíssimo	much; many; a lot of; lots of	/mũj̃ˈt͡ʃi.si.mu/
6521	receitas	recipe	
6522	compreensão	comprehension, understanding	/kõ.pɾe.ẽˈsɐ̃w̃/
6523	zonas	to zone; to divide into regions or zones	
6524	porão	to put; to place	/poˈɾɐ̃w̃/
6525	insistiu	to insist	/ĩ.sisˈt͡ʃiw/
6526	bonecas	doll	
6527	latas	broad, wide	/ˈla.tɐs/
6528	apanhe	to collect, gather	
6529	queimaduras	a burn	
6530	nó	knot	/ˈnɔ/
6531	tornei	to make	/toʁˈnej/
6532	noivos	fiancé	
6533	poção	potion	/poˈsɐ̃w̃/
6534	algodão	cotton	/aw.ɡuˈdɐ̃w̃/
6535	fizesses	to create; to produce	
6536	pedem	to ask for; to request	/ˈpɛ.dẽj̃/
6537	literatura	literature	/li.te.ɾaˈtu.ɾɐ/
6538	pesquisas	to look for	
6539	maridos	husband	
6540	escolta	escort	/isˈkɔw.tɐ/
6541	levantem	to stand up; to get up	
6542	desviar	to divert	/dez.viˈa(ʁ)/
6543	coberta	roof	/koˈbɛʁ.tɐ/
6544	deres	to transfer one’s possession of something to someone…	/ˈdɛ.ɾis/
6545	dirige	to drive	/d͡ʒiˈɾi.ʒi/
6546	mintas	to lie	
6547	definição	definition	/de.fi.niˈsɐ̃w̃/
6548	arranjas	to arrange	
6549	troféu	trophy	/tɾoˈfɛw/
6550	reflexo	reflex	/ʁeˈflɛk.su/
6551	ouvia	to hear	
6552	companheira	companion, comrade	/kõ.pɐ̃ˈɲe(j).ɾɐ/
6553	jura	an oath	/ˈʒu.ɾɐ/
6554	suar	to sweat	/suˈa(ʁ)/
6555	aproxima	to approach	
6556	invenção	invention	/ĩ.vẽˈsɐ̃w̃/
6557	cansados	sleepy, tired	
6558	corrupção	corruption	/ko.ʁupˈsɐ̃w̃/
6559	jogou	to play	/ʒoˈɡo(w)/
6560	queca	a fuck	/ˈkɛ.kɐ/
6561	semestre	a period of six months	/seˈmɛs.tɾi/
6562	verifique	to verify	
6563	mecanismo	mechanism	/me.kaˈniz.mu/
6564	receberam	third-person plural preterite/pluperfect indicative of…	
6565	corrido	to run	
6566	recibo	receipt	/ʁeˈsi.bu/
6567	perfeitos	perfect	
6568	técnicos	technical	
6569	fatia	slice	/faˈt͡ʃi.ɐ/
6570	calções	shorts	/kawˈsõj̃s/
6571	descanse	to rest	
6572	mapas	map	
6573	entres	to enter; to go into	
6574	peste	plague	/ˈpɛs.t͡ʃi/
6575	lutamos	to fight	
6576	incómodo	uncomfortable	/ĩˈkɔ.mu.du/
6577	abraçar	to hug, embrace	/a.bɾaˈsa(ʁ)/
6578	italianos	Italian	/i.ta.liˈɐ̃.nus/
6579	atum	tuna	/aˈtũ/
6580	representação	representation	/ʁe.pɾe.zẽ.taˈsɐ̃w̃/
6581	descobrirem	to discover	
6582	calculo	calculate	/kawˈku.lu/
6583	arranjamos	to arrange	
6584	deveres	duty	/deˈve.ɾis/
6585	marcou	to mark	
6586	previsto	anticipated	/pɾeˈvis.tu/
6587	aparecido	to appear	
6588	gelada	frozen	/ʒeˈla.dɐ/
6589	armadilhas	trap	
6590	evidência	evidence	/e.viˈdẽ.sjɐ/
6591	atacada	attacked, assaulted	
6592	medos	fear	/ˈme.dus/
6593	jogado	to play	
6594	alinho	to align, line up	
6595	barril	barrel	/baˈʁiw/
6596	sonda	probe	/ˈsõ.dɐ/
6597	altitude	altitude	/aw.t͡ʃiˈtu.d͡ʒi/
6598	sepultura	grave	/se.puwˈtu.ɾɐ/
6599	parecidos	similar	
6600	santidade	sanctity, holiness	/sɐ̃.t͡ʃiˈda.d͡ʒi/
6601	antídoto	antidote	/ɐ̃ˈt͡ʃi.do.tu/
6602	iniciais	initial	
6603	robot	alternative spelling of robô	/ʁoˈbo/
6604	honrar	to honor	/õˈʁa(ʁ)/
6605	confiei	to confide, entrust	
6606	transplante	transplant	/tɾɐ̃sˈplɐ̃.t͡ʃi/
6607	jurisdição	jurisdiction	/ʒu.ɾiz.d͡ʒiˈsɐ̃w̃/
6608	clubes	club	
6609	capturado	to capture, catch	
6610	cimento	cement	/siˈmẽ.tu/
6611	provou	to prove, show, to demonstrate that something is true, to…	
6612	mole	soft	/ˈmɔ.li/
6613	claque	supporters	/ˈkla.ki/
6614	desempenho	achievement	/de.zẽˈpẽ.ɲu/
6615	atentos	attentive	
6616	banheiro	bathroom, lavatory	/bɐ̃ˈɲe(j).ɾu/
6617	ocorre	to occur, happen	
6618	dormindo	to sleep; to be asleep	/doʁˈmĩ.du/
6619	atirem	to throw	
6620	envie	to send	
6621	sairá	to exit; to leave; to get out	/sa.iˈɾa/
6622	currículo	curriculum vitae, résumé	/kuˈʁi.ku.lu/
6623	cantor	singer	/kɐ̃ˈtoʁ/
6624	naqueles	contraction of em + aqueles, literally “in those”;…	/naˈke.lis/
6625	quebrou	to break	/keˈbɾo(w)/
6626	resíduos	residue	
6627	tiramos	to take, take out, take away	/t͡ʃiˈɾɐ̃.mus/
6628	bacano	nice, cool	/baˈkɐ̃.nu/
6629	extensão	tract	/is.tẽˈsɐ̃w̃/
6630	pobreza	poverty	/poˈbɾe.zɐ/
6631	investigações	investigation	
6632	contava	to tell	/kõˈta.vɐ/
6633	silencioso	silent	/si.lẽ.siˈo.zu/
6634	exacta	pre-reform spelling of exato; still used where the…	
6635	veredicto	alternative form of veredito	
6636	constituição	constitution	/kõs.t͡ʃi.tu.iˈsɐ̃w̃/
6637	cartaz	poster	/kaʁˈta(j)s/
6638	corri	to run	
6639	prendeu	to arrest	/pɾẽˈdew/
6640	consigamos	to get, obtain	
6641	matamos	to kill	/maˈtɐ̃.mus/
6642	sessões	session	
6643	preparem	to prepare, to get ready	
6644	strip	synonym of striptease	
6645	passageiro	passing, transitory	/pa.saˈʒe(j).ɾu/
6646	nasceste	to be born	
6647	preparação	preparation	/pɾe.pa.ɾaˈsɐ̃w̃/
6648	declarações	declaration	/de.kla.ɾaˈsõj̃s/
6649	falarei	to speak; to talk	/fa.laˈɾej/
6650	apodrecer	to rot, to decay, to decompose	/a.po.dɾeˈse(ʁ)/
6651	colorado	colored, red	/ko.loˈɾa.du/
6652	mobília	furniture	/moˈbi.ljɐ/
6653	agradecemos	to thank	/a.ɡɾa.deˈsẽ.mus/
6654	seriamente	seriously	/ˌsɛ.ɾjaˈmẽ.t͡ʃi/
6655	hotéis	hotel	/oˈtɛjs/
6656	colaborar	to collaborate	/ko.la.boˈɾa(ʁ)/
6657	atentado	thoughtful	/a.tẽˈta.du/
6658	mademoiselle	mademoiselle	/ma.de.moˈzɛ.li/
6659	ética	ethics	/ˈɛ.t͡ʃi.kɐ/
6660	adoramos	to love	/a.doˈɾɐ̃.mus/
6661	tocas	to touch, to finger, to feel	
6662	cancelado	to call off, to cancel	
6663	notei	to notice; to observe; to take notice	
6664	sacrifícios	sacrifice	
6665	chegasse	to arrive; to reach	
6666	eficiente	efficient	/e.fi.siˈẽ.t͡ʃi/
6667	autêntico	authentic; legitimate; genuine	/awˈtẽ.t͡ʃi.ku/
6668	magoada	feminine singular of magoado	
6669	prepare	to prepare, to get ready	
6670	começava	to start; to begin; to commence	/ko.meˈsa.vɐ/
6671	corrupto	corrupt	/koˈʁup.tu/
6672	contabilista	accountant	/kõ.ta.biˈlis.tɐ/
6673	telefonei	to telephone	
6674	importe	to import	
6675	mimi	to sleep	
6676	condicionado	conditioned	/kõ.d͡ʒi.si.oˈna.du/
6677	respeita	to respect, look up to	
6678	pertenço	to belong; to be owned	
6679	benefício	benefit	/be.neˈfi.sju/
6680	demoro	to take time	
6681	està	obsolete spelling of está	
6682	resgatar	to rescue	/ʁez.ɡaˈta(ʁ)/
6683	piquenique	picnic	/ˌpi.keˈni.ki/
6684	exercícios	exercise	
6685	bocados	mouthful	
6686	cabos	cape	
6687	conseguias	to get, obtain	
6688	probabilidade	probability	/pɾo.ba.bi.liˈda.d͡ʒi/
6689	fornecer	to supply, provide, furnish	/foʁ.neˈse(ʁ)/
6690	racista	racist	/ʁaˈsis.tɐ/
6691	certificar	to certify; to attest	/seʁ.t͡ʃi.fiˈka(ʁ)/
6692	homenagem	homage	/o.meˈna.ʒẽj̃/
6693	carregada	laden, loaded	
6694	revistar	to search, to seek	/ʁe.visˈta(ʁ)/
6695	arena	arena	/aˈɾẽ.nɐ/
6696	crescem	to grow	
6697	tratas	to treat	
6698	crias	to create, to put into existence	
6699	inesperado	unexpected	/i.nes.peˈɾa.du/
6700	espreitar	to peek at; to peer	/is.pɾejˈta(ʁ)/
6701	especialistas	specialist; expert	
6702	desceu	to descend, to go down	/deˈsew/
6703	sexualmente	sexually	/sek.suˌawˈmẽ.t͡ʃi/
6704	amarela	yellow in colour	
6705	miséria	misery, distress	/miˈzɛ.ɾjɐ/
6706	cogumelos	mushroom	
6707	deixámos	to leave; to exit	
6708	amador	amateur	/a.maˈdoʁ/
6709	profeta	prophet	/pɾoˈfɛ.tɐ/
6710	isolamento	insulation	/i.zo.laˈmẽ.tu/
6711	custos	cost	
6712	religioso	religious	/ʁe.li.ʒiˈo.zu/
6713	ninja	ninja	/ˈnĩ.ʒɐ/
6714	independência	independence	/ĩ.de.pẽˈdẽ.sjɐ/
6715	trazia	bring	/tɾaˈzi.ɐ/
6716	y	fork	
6717	simpatia	likeableness	/sĩ.paˈt͡ʃi.ɐ/
6718	reação	reaction	/ʁe.aˈsɐ̃w̃/
6719	refiro	to direct to a source for help or information	
6720	marina	to marinate	/maˈɾĩ.nɐ/
6721	táctica	pre-reform spelling of tática; still used where the…	
6722	artilharia	artillery, ordnance, gunnery	/aʁ.t͡ʃi.ʎaˈɾi.ɐ/
6723	contratos	contract	
6724	vias	to see; to observe	/ˈvi.ɐs/
6725	leões	lion	/leˈõj̃s/
6726	mandem	to order, command	
6727	partidos	fragmented; divided	
6728	jipe	jeep	/ˈʒi.pi/
6729	línguas	tongue	
6730	hilariante	hilarious	/i.la.ɾiˈɐ̃.t͡ʃi/
6731	piscar	to blink	/pisˈka(ʁ)/
6732	pedrado	cobbled	/peˈdɾa.du/
6733	passará	to pass; to pass by	/pa.saˈɾa/
6734	cuidadoso	careful	/kuj.daˈdo.zu/
6735	expulsar	to expel	/is.puwˈsa(ʁ)/
6736	entusiasmada	excited	
6737	demoraste	to take time	
6738	mentais	mental	/mẽˈtajs/
6739	sofia	science	/soˈfi.ɐ/
6740	formal	formal	/foʁˈmaw/
6741	paranóico	pre-reform spelling of paranoico; still used where the…	
6742	prisões	prison	
