rank	word	english	ipa
2087	kaksikud	twin	/ˈkɑksikud̥/
2088	ratas	wheel	/ˈrɑtɑs/
2089	pikem	long	/ˈpikem/
2090	avas	hole, opening	/ˈɑvɑs/
2091	teod	action, deed, doing	/teo̯d̥/
2092	minister	minister	/minˈister/
2093	selgus	clarity, distinctness, lucidity	/ˈselɡ̊us/
2094	aeda	garden	/ˈɑe̯d̥ɑ/
2095	suurus	size	/ˈsuːrus/
2096	ebamugav	uncomfortable	/ˈeb̥ɑmuɡ̊ɑv/
2097	laulma	to sing	/ˈlɑu̯lmɑ/
2098	avama	to open	/ˈɑvɑmɑ/
2099	pasa	crap, shit, faeces	/ˈpɑsɑ/
2100	karjus	herder	/ˈkɑrjus/
2101	haava	aspen	/ˈhɑːvɑ/
2102	tähti	letter	/ˈtæhti/
2103	targad	smart, knowledgeable, wise	/ˈtɑrɡ̊ɑd̥/
2104	nägemine	to see	/ˈnæɡ̊emine/
2105	meri	sea	/ˈmeri/
2106	poolteist	one and a half	/ˈpoːl(ˌ)tei̯st/
2107	tume	dark	/ˈtume/
2108	muru	lawn	/ˈmuru/
2109	surve	pressure	/ˈsurve/
2110	kolima	to move	/ˈkolimɑ/
2111	kogus	amount, quantity	/ˈkoɡ̊us/
2112	õiglus	justice	/ˈɤi̯ɡ̊lus/
2113	loodus	nature, the natural world	/ˈloːd̥us/
2114	igaühe	everyone, everybody	/ˈiɡ̊ɑy̯he/
2115	jälgima	to observe, to watch	/jˈælʲɡ̊imɑ/
2116	mõtte	thought, idea	/ˈmɤtːe/
2117	hais	scent	/hɑi̯s/
2118	sule	feather, quill	/ˈsule/
2119	kampaania	campaign	/kɑmpˈɑːniɑ/
2120	tehnika	technology	/ˈtehnikɑ/
2121	lava	stage	/ˈlɑvɑ/
2122	loodad	to hope	/ˈloːd̥ɑd̥/
2123	tõusma	to rise	/ˈtɤu̯smɑ/
2124	suus	mouth	/suːs/
2125	õnnelikult	happily, joyfully	/ˈɤnˑelikult/
2126	karjäär	career	/kɑrˈjæːr/
2127	jätkama	to continue	/ˈjætkɑmɑ/
2128	naerda	to laugh	/ˈnɑe̯rd̥ɑ/
2129	viskama	to throw	/ˈviskɑmɑ/
2130	nälga	hunger	/ˈnælɡ̊ɑ/
2131	verine	bloody	/ˈverine/
2132	moment	aspect, side, point	/moˈmenʲt/
2133	karp	box	/kɑrp/
2134	liit	alliance, union	/ˈliˑt/
2135	kaelakee	necklace	/ˈkɑe̯lɑkeː/
2136	kanal	chicken	/ˈkɑnɑl/
2137	täiskasvanu	adult	/ˈtæi̯sˌkɑsvɑnu/
2138	välimus	appearance, look	/ˈvælimus/
2139	kuninglik	royal, kingly	/ˈkuniŋɡ̊lik/
2140	olgem	to be	/ˈolɡ̊em/
2141	teadmine	knowledge	/ˈteɑ̯d̥mine/
2142	piir	A conventional line and the area surrounding it, that…	/ˈpiːr/
2143	peenis	penis	/ˈpeːnis/
2144	kuldne	golden	/ˈkuld̥ne/
2145	jõuaks	to be able to, can	/jɤu̯ɑ̯ks/
2146	kaotama	to lose	/ˈkɑo̯tɑmɑ/
2147	peigmees	bridegroom	/ˈpei̯ɡ̊ˌmeːs/
2148	teekond	path, way, passage	/ˈteːkond̥/
2149	looja	creator, maker	/ˈloːjɑ/
2150	püsima	to stay, to remain	/ˈpysimɑ/
2151	pinge	tension	/ˈpinɡ̊e/
2152	praegune	current, present	/ˈprɑe̯ɡ̊une/
2153	kuues	sixth	/kuːe̯s/
2154	laskis	to let, to allow, to permit	/ˈlɑskis/
2155	arved	bill, invoice	/ˈɑrved̥/
2156	tige	angry	/ˈtiɡ̊e/
2157	temani	he/she	/ˈtemɑni/
2158	põhjustada	to cause	/ˈpɤhjustɑd̥ɑ/
2159	riskantne	risky, dangerous	/ˈriskɑntne/
2160	aitate	to assist, to help	/ˈɑi̯tɑte/
2161	nukk	doll	/nukː/
2162	temperatuur	temperature	/temperɑtˈuːr/
2163	pitsat	pizza	/ˈpitsɑt/
2164	tšau	alternative form of tsau	/tʃɑu̯/
2165	saade	program	/ˈsɑˑd̥e/
2166	piire	The line of contact or transition area of sth; brim	/ˈpiːre/
2167	jumalaga	god	/ˈjumɑlɑɡ̊ɑ/
2168	valet	lie	/ˈvɑlet/
2169	paber	paper	/ˈpɑb̥er/
2170	merel	sea	/ˈmerel/
2171	avarii	breakdown, crash, accident	/ˈɑvɑriː/
2172	olemasolu	existence	/ˈolemɑsolu/
2173	linnu	bird	/ˈlinːu/
2174	marss	march	/ˈmɑrsː/
2175	kitsas	narrow	/ˈkitsɑs/
2176	vitt	female genitalia, especially the vulva	/vitː/
2177	komme	custom, tradition	/ˈkomˑe/
2178	nälg	hunger	/nælɡ̊/
2179	üllatada	to surprise, to astonish	/ˈylːɑtɑd̥ɑ/
2180	pühi	holiday	/ˈpyhi/
2181	galaktika	galaxy	/ˈɡ̊ɑlɑktikɑ/
2182	hüppama	to jump, to leap	/ˈhypːɑmɑ/
2183	rasket	heavy	/ˈrɑsket/
2184	ohutus	safety	/ˈohutus/
2185	vaikus	silence	/ˈvɑi̯kus/
2186	kommi	sweet, candy	/ˈkomːi/
2187	ärgata	To recover from sleep; wake up after sleep	/ˈærɡ̊ɑtɑ/
2188	köök	kitchen	/køːk/
2189	koostöö	cooperation	/ˈkoːsˌtøː/
2190	veerand	quarter	/ˈveˑrɑnd̥/
2191	kõhtu	belly, gut	/ˈkɤhtu/
2192	luud	broom, besom	/ˈluːd̥/
2193	suits	The floating mixture of gases, air, and particulates given…	/ˈsui̯ts/
2194	pappi	cardboard	/ˈpɑpːi/
2195	vähesed	few, little, scarce	/ˈvæhesed̥/
2196	raibe	carrion, carcass, carcase	/ˈrɑi̯b̥e/
2197	pulm	wedding	/ˈpulm/
2198	rindu	chest	/ˈrind̥u/
2199	valel	lie	/ˈvɑlel/
2200	koristama	to clean up	/ˈkoristɑmɑ/
2201	mask	mask	/mɑsk/
2202	esitama	to put forth, to present	/ˈesitɑmɑ/
2203	rooli	wheel, steering wheel	/ˈroːli/
2204	nädalavahetus	weekend	/ˈnæd̥ɑlɑˈvɑhetus/
2205	homseni	bye, see you, until tomorrow	/ˈhomseni/
2206	lennu	flight	/ˈlenːu/
2207	aku	battery, cell, accumulator	/ˈɑku/
2208	kaos	chaos	/kɑo̯s/
2209	vannis	bath, bathtub	/ˈvɑnːis/
2210	rootsi	Swedish	/ˈroːtsi/
2211	nägemus	vision	/ˈnæɡ̊emus/
2212	ii	The name of the Latin script letter I/i	/iː/
2213	rüütel	knight	/ˈryːtel/
2214	patt	sin	/pɑtː/
2215	mõnede	some	/ˈmɤned̥e/
2216	füüsiliselt	physically	/ˈfyˑsiliselt/
2217	parandama	to repair, to mend, to fix	/ˈpɑrɑnd̥ɑmɑ/
2218	puust	tree	/puːst/
2219	itta	east	/ˈitːɑ/
2220	magamistuba	bedroom	/ˈmɑɡ̊ɑmisˌtub̥ɑ/
2221	kinnitas	to fasten, to tighten, to secure	/ˈkinːitɑs/
2222	veetma	to spend	/ˈveːtmɑ/
2223	mahla	juice	/ˈmɑhlɑ/
2224	abiline	assistant	/ˈɑb̥iline/
2225	suuna	mouth	/sˈuːnɑ/
2226	viina	vodka	/ˈviːnɑ/
2227	lips	tie, necktie	/ˈlips/
2228	kostüüm	skirt suit	/kosˈtyːm/
2229	kohtama	to meet	/ˈkohtɑmɑ/
2230	näide	example	/ˈnæi̯d̥e/
2231	ründama	to attack	/ˈrynd̥ɑmɑ/
2232	liiva	sand	/ˈliːvɑ/
2233	nool	arrow	/noːl/
2234	kasvada	to grow	/ˈkɑsvɑd̥ɑ/
2235	kaksteist	twelve	/ˈkɑksˌtei̯st/
2236	kiisu	kitty	/ˈkiːsu/
2237	kirjeldada	to describe, to depict	/ˈkirjeld̥ɑd̥ɑ/
2238	sõrm	finger	/sɤrm/
2239	reaktsioon	reaction	/reɑ̯ktsiˈoːn/
2240	tausta	background	/ˈtɑu̯stɑ/
2241	jalas	foot, leg	/ˈjɑlɑs/
2242	avalik	public, open	/ˈɑvɑlik/
2243	vastad	to answer, to respond	/ˈvɑstɑd̥/
2244	tähelepanelikult	attentively	/ˈtæhelepɑnelikult/
2245	sõprus	friendship	/sˈɤprus/
2246	loodab	to hope	/ˈloːd̥ɑb̥/
2247	katus	roof	/ˈkɑtus/
2248	haarata	to grab	/ˈhɑːrɑtɑ/
2249	iva	grain	/ˈivɑ/
2250	peatub	to stop, to halt	/ˈpeɑ̯tub̥/
2251	informatsioon	information	/ˈinformɑtsio̯ːn/
2252	kange	stiff, hard	/ˈkɑŋɡ̊e/
2253	kolmekesi	of three people, as a group of three people	/ˈkolmekesi/
2254	kaotuse	loss	/ˈkɑo̯tuse/
2255	peatükk	chapter	/ˈpeɑ̯tykː/
2256	kaine	sober	/ˈkɑi̯ne/
2257	heal	good	/heɑ̯l/
2258	lõplik	definitive, conclusive, final	/lˈɤplˈik/
2259	noort	Having been alive for a short amount of time, born not long…	/noːrt/
2260	tuule	wind	/ˈtuːle/
2261	kanepit	A tall annual herbaceous plant grown for fibre and oil,…	/ˈkɑnepit/
2262	liikumine	motion	/ˈliːkumine/
2263	kapral	corporal	/ˈkɑprɑl/
2264	liiki	kind, type, sort	/ˈliːki/
2265	tellis	brick	/ˈtelˑis/
2266	peres	family	/ˈperes/
2267	kapteni	captain	/ˈkɑpteni/
2268	vool	current, flow	/ˈvoːl/
2269	kuiv	dry	/ˈkui̯v/
2270	jootraha	gratuity, tip	/ˈjoːtrɑhɑ/
2271	elamine	a residence, dwelling, abode; living quarters	/ˈelɑmine/
2272	hundid	wolf, grey wolf	/ˈhund̥id̥/
2273	vari	shadow	/ˈvɑri/
2274	peen	fine	/peːn/
2275	arukas	clever, intelligent	/ˈɑrukɑs/
2276	reaalsus	reality	/reˈɑːlsus/
2277	mõistatus	puzzle, riddle	/ˈmɤi̯stɑtus/
2278	kuulsus	fame	/ˈkuːlsus/
2279	kilp	shield	/kilp/
2280	mets	forest	/mets/
2281	konks	hook	/ˈkonks/
2282	särki	shirt	/ˈsærki/
2283	kai	quay	/kɑi̯/
2284	kloun	a clown	/klou̯n/
2285	esindaja	representative	/ˈesind̥ɑjɑ/
2286	uhkus	pride	/ˈuhkus/
2287	kook	cake	/koːk/
2288	kutsikas	puppy, pup	/ˈkutʲsikɑs/
2289	olulist	important, essential	/ˈolulist/
2290	juust	cheese	/juːst/
2291	täie	full	/tæi̯e̯/
2292	nutta	to cry	/ˈnutːɑ/
2293	vorm	A form, a shape	/vorm/
2294	eksida	to get lost, to lose one's way	/ˈeksid̥ɑ/
2295	vägivaldne	violent	/ˈvæɡ̊ivɑld̥ne/
2296	kive	stone, rock	/ˈkive/
2297	armuline	merciful	/ˈɑrmuline/
2298	mõtlemine	thinking, thought	/ˈmɤtlemine/
2299	tõestama	to prove	/ˈtɤe̯stɑmɑ/
2300	elekter	electricity	/eˈlekːter/
2301	vägivald	violence	/ˈvæɡ̊ivɑld̥/
2302	erinevus	difference	/ˈerinevus/
2303	ülbe	arrogant	/ˈylb̥e/
2304	tähe	letter	/ˈtæhe/
2305	meis	we	/mei̯s/
2306	pinnal	surface	/ˈpinːɑl/
2307	kolleeg	colleague	/ˈkolːeːɡ̊/
2308	lohe	dragon	/ˈlohe/
2309	paranda	to repair, to mend, to fix	/ˈpɑrɑnd̥ɑ/
2310	kõrgem	tall, high	/ˈkɤrɡ̊em/
2311	aine	substance, material	/ˈɑi̯ne/
2312	kõndima	to walk	/ˈkɤnd̥imɑ/
2313	mantel	coat	/ˈmɑntel/
2314	aed	garden	/ɑe̯d̥/
2315	vägi	might, strength	/ˈvæɡ̊i/
2316	kuuks	A large luminous celestial body seen from the Earth at night	/kuːks/
2317	kõhu	belly, gut	/ˈkɤhu/
2318	lõikama	to cut	/ˈlɤi̯kɑmɑ/
2319	seos	linkage, connection	/seo̯s/
2320	east	age	/eɑ̯st/
2321	liin	line	/liːn/
2322	vöö	belt	/vøː/
2323	segu	mix	/ˈseɡ̊u/
2324	kodumaa	homeland	/ˈkod̥umɑː/
2325	kaklus	struggle, fight, scuffle	/ˈkɑklus/
2326	juhatada	to guide	/ˈjuhɑtɑd̥ɑ/
2327	hoo	impetus	/hoː/
2328	halli	frost	/ˈhɑlːi/
2329	toimuma	to happen, to take place, to come about	/ˈtoi̯mumɑ/
2330	draakon	dragon	/ˈd̥rɑːkon/
2331	edukalt	successfully	/ˈed̥ukɑlt/
2332	reisida	to travel	/ˈrei̯sid̥ɑ/
2333	terav	sharp, pointed	/ˈterɑv/
2334	turul	market, marketplace	/ˈturul/
2335	teo	action, deed, doing	/ˈteo̯̯/
2336	pakume	to offer	/ˈpɑkume/
2337	kirg	passion, desire	/kirɡ̊/
2338	vaimukas	funny, humorous	/ˈvɑi̯mukɑs/
2339	ratta	track, path	/ˈrɑtːɑ/
2340	labor	lab, laboratorium	/ˈlɑb̥or/
2341	kink	gift	/kiŋk/
2342	lint	tape, ribbon	/ˈlint/
2343	lõunas	south	/ˈlɤu̯nɑs/
2344	peaminister	prime minister	/ˈpeɑ̯minister/
2345	valvama	to guard	/ˈvɑlvɑmɑ/
2346	amet	occupation	/ˈɑmet/
2347	piirkond	area, region	/ˈpiːrkond̥/
2348	kaugemal	far away	/ˈkɑu̯ɡ̊emɑl/
2349	piim	milk	/ˈpiːm/
2350	piirkonna	area, region	/ˈpiːrkonːɑ/
2351	kaste	dew	/ˈkɑste/
2352	variant	variant, variety, version	/ˈvɑriɑ̯nt/
2353	suund	direction	/suːnd̥/
2354	seltsis	together, together with	/ˈseltsis/
2355	helikopter	helicopter	/ˈheliˌkopter/
2356	lipp	flag	/lipː/
2357	sissepääs	entrance	/ˈsisːepæːs/
2358	muul	other	/ˈmuːl/
2359	arvutit	computer	/ˈɑrvutit/
2360	munni	dick, prick	/ˈmunːi/
2361	jaht	hunt	/ˈjɑhtʲ/
2362	rahvusvaheline	international	/ˈrɑhvusˌvɑheline/
2363	laulan	to sing	/ˈlɑu̯lɑn/
2364	harjutama	to practice	/ˈhɑrjutɑmɑ/
2365	rinda	chest	/ˈrind̥ɑ/
2366	ilmne	clear	/ˈilmne/
2367	lause	sentence	/ˈlɑu̯se/
2368	vandenõu	conspiracy	/vˈɑnd̥enˈɤu̯/
2369	otseselt	directly	/ˈotseselt/
2370	partei	political party	/pɑrˈtei̯/
2371	noori	A young person	/ˈnoːri/
2372	pikaks	long	/ˈpikɑks/
2373	hiir	mouse	/hiːr/
2374	soola	intestine, bowel, gut	/ˈsoːlɑ/
2375	atmosfääri	The layers of gases surrounding Earth or other astronomical…	/ˈɑtmosfæːri/
2376	viit	five	/viːt/
2377	mägi	hill, mountain	/ˈmæɡ̊i/
2378	eesel	donkey, ass	/ˈeːsel/
2379	mürki	A substance that can cause organ dysfunction or death when…	/ˈmyrki/
2380	kael	neck	/kɑe̯l/
2381	traditsioon	tradition	/trɑd̥itsiˈoːn/
2382	narr	fool, joker, jester	/nɑrː/
2383	mehelt	man	/ˈmehelt/
2384	part	duck	/pɑrt/
2385	tähte	letter	/ˈtæhte/
2386	eit	old woman	/ei̯t/
2387	tolmu	dust	/ˈtolmu/
2388	seiklus	adventure, journey	/ˈsei̯klus/
2389	lift	lift, elevator	/ˈlift/
2390	objekt	construction site, site	/ˈob̥jekt/
2391	truu	loyal	/truː/
2392	lendasid	to fly	/ˈlend̥ɑsid̥/
2393	juhuslik	random	/ˈjuhuslik/
2394	tosin	dozen	/ˈtosin/
2395	mai	May	/mɑi̯/
2396	lubadus	promise	/ˈlub̥ɑd̥us/
2397	ohu	danger, hazard	/ˈohu/
2398	lesk	widow, widower	/lesk/
2399	mehena	man	/ˈmehenɑ/
2400	pruun	brown	/pruːn/
2401	juudi	Jew	/ˈjuːd̥i/
2402	pakkuma	to offer	/ˈpɑkːumɑ/
2403	eal	age	/eɑ̯l/
2404	veidrat	strange, odd, weird	/ˈvei̯d̥rɑt/
2405	allergiline	allergic	/ɑlˈlerɡ̊iline/
2406	lasime	to let, to allow, to permit	/ˈlɑsime/
2407	matemaatika	mathematics	/ˈmɑtemɑːtikɑ/
2408	kurku	throat	/ˈkurku/
2409	strateegia	strategy	/strɑtˈeːɡ̊iɑ/
2410	kindlus	firmness, surety, reliability	/ˈkind̥lus/
2411	vihkama	to hate	/ˈvihkɑmɑ/
2412	psühhiaater	psychiatrist	/ˈpsyhːiɑ̯ːter/
2413	allkiri	signature	/ˈɑlːˌkiri/
2414	perekonnanimi	surname, last name, family name	/ˈpere(ˌ)konˑɑˌnimi/
2415	tuline	hot	/ˈtuline/
2416	talv	winter	/ˈtɑlʲv/
2417	sealhulgas	including	/sˈeɑ̯lˈhulɡ̊ɑs/
2418	laager	camp	/ˈlɑːɡ̊er/
2419	sõime	to eat	/ˈsɤi̯me/
2420	paus	pause	/pɑu̯s/
2421	suhteliselt	relatively, comparatively	/ˈsuhteliselt/
2422	moore	an elderly woman; a crone	/ˈmoːre/
2423	napsu	booze, liquor, spirits; a distilled alcoholic beverage	/ˈnɑpsu/
2424	põrgust	hell	/ˈpɤrɡ̊ust/
2425	ihu	flesh, body, skin	/ˈihu/
2426	tervis	health	/ˈtervis/
2427	uss	invertebrates with a long slender body	/ˈusʲː/
2428	piirid	A conventional line and the area surrounding it, that…	/ˈpiːrid̥/
2429	vuntsid	moustache	/ˈvuntsid̥/
2430	jalgpall	football	/jˈɑlɡ̊pˈɑlʲː/
2431	lõputu	endless, unending, interminable, never-ending	/ˈlɤputu/
2432	tera	blade, edge	/ˈterɑ/
2433	abita	help	/ˈɑb̥itɑ/
2434	armastate	to love	/ˈɑrmɑstɑte/
2435	artikkel	article	/ɑrˈtikːel/
2436	büroo	office, bureau, agency	/b̥yˈroː/
2437	suunata	to guide, to direct	/ˈsuːnɑtɑ/
2438	liik	kind, type, sort	/liːk/
2439	professionaalne	professional	/profesˑio̯ˈnɑːlne/
2440	rajal	track, path	/ˈrɑjɑl/
2441	kasvaja	growing	/ˈkɑsvɑjɑ/
2442	tihe	dense, thick	/ˈtihe/
2443	juuli	July	/ˈjuːli/
2444	tähistama	to celebrate, to mark, to commemorate	/ˈtæhistɑmɑ/
2445	sulgema	to close	/ˈsulɡ̊emɑ/
2446	inimkond	mankind, humanity	/ˈinimkond̥/
2447	astme	a step	/ˈɑstme/
2448	tätoveering	tattoo	/tætoˈveˑrinɡ̊/
2449	range	strict	/ˈrɑŋɡ̊e/
2450	pojal	son	/ˈpojɑl/
2451	reklaam	advertisement, ad, commercial	/rekˈlɑːm/
2452	külmaks	cold	/ˈkylmɑks/
2453	kolmkümmend	thirty	/ˈkolmˌkymˑend̥/
2454	kalju	cliff, rock	/ˈkɑlju/
2455	kinos	cinema	/ˈkinos/
2456	eine	meal, snack	/ˈei̯ne/
2457	lõhe	salmon	/ˈlɤhe/
2458	teeni	road, way	/ˈteːni/
2459	muideks	by the way	/ˈmui̯d̥eks/
2460	kotkas	eagle	/ˈkotkɑs/
2461	köis	rope	/køi̯s/
2462	vabatahtlik	voluntary	/ˈvɑb̥ɑˌtɑhtlik/
2463	kasvu	growth, advancement	/ˈkɑsvu/
2464	lai	wide, broad	/lɑi̯/
2465	austama	to honor/honour	/ˈɑu̯stɑmɑ/
2466	maini	May	/ˈmɑi̯ni/
2467	post	mail	/ˈposʲt/
2468	mainima	to mention	/ˈmɑi̯nimɑ/
2469	toote	to bring	/ˈtoːtːːe/
2470	jälitama	to track, to follow, to chase, to tail	/ˈjælitɑmɑ/
2471	muda	silt	/ˈmud̥ɑ/
2472	õhtuti	in the evenings	/ˈɤhtuti/
2473	positsioon	position	/positsiˈoːn/
2474	majad	house	/ˈmɑjɑd̥/
2475	veoauto	truck, lorry	/ˈveo̯ˌɑu̯to/
2476	hoidja	holder, keeper	/ˈhoi̯d̥jɑ/
2477	viisteist	fifteen	/ˈviːsˌtei̯st/
2478	õue	yard	/ɤu̯e̯/
2479	paradiis	paradise	/ˈpɑrɑd̥iːs/
2480	eurot	euro	/ˈeu̯rot/
2481	kütus	fuel	/ˈkytus/
2482	alus	base, bottom	/ˈɑlus/
2483	habe	beard	/ˈhɑb̥e/
2484	sport	sport, sports	/sport/
2485	varastama	to steal	/ˈvɑrɑstɑmɑ/
2486	eas	age	/eɑ̯s/
2487	palee	palace	/pɑˈleː/
2488	jaam	railway station	/ˈjɑːm/
2489	jahtima	to hunt; to chase	/ˈjɑhtimɑ/
2490	emmet	mommy	/ˈemːet/
2491	ookean	ocean	/ˈoːkeɑ̯n/
2492	rikkumine	violation	/ˈrikːumine/
2493	maakera	the globe; planet Earth	/ˈmɑːkerɑ/
2494	õla	shoulder	/ˈɤlɑ/
2495	maantee	highway	/ˈmɑːnˌteː/
2496	kandidaat	candidate	/kɑnʲd̥id̥ˈɑːt/
2497	kuningriik	kingdom	/ˈkuninɡ̊riːk/
2498	joodik	drunkard, drunk, alcoholic	/ˈjoˑd̥ik/
2499	mahu	volume	/ˈmɑhu/
2500	aasia	Asian	/ˈɑːsiɑ̯/
2501	piisama	to be enough, to be sufficient, to suffice	/pˈiːsɑmɑ/
2502	seitsmes	seventh	/ˈsei̯tsmes/
2503	hammaste	tooth	/ˈhɑmːɑste/
2504	ehitama	to build	/ˈehitɑmɑ/
2505	koristaja	cleaner	/ˈkoristɑjɑ/
2506	iidne	ancient	/ˈiːd̥ne/
2507	elude	life	/ˈelud̥e/
2508	põhi	north	/ˈpɤhi/
2509	kahvatu	pale	/ˈkɑhvɑtu/
2510	kasutamine	to use, to apply, to utilise	/ˈkɑsutɑmine/
2511	jahil	hunt	/ˈjɑhil/
2512	laevastik	fleet	/ˈlɑe̯vɑstik/
2513	poliitiline	political	/ˈpoliːtiline/
2514	rebane	red fox	/ˈreb̥ɑne/
2515	jumalanna	goddess	/jumɑlˈɑnːɑ/
2516	tanner	alternative form of tander	/ˈtɑnˑer/
2517	napsi	booze, liquor, spirits; a distilled alcoholic beverage	/ˈnɑpsi/
2518	vaikida	to be silent	/ˈvɑi̯kid̥ɑ/
2519	imet	miracle	/ˈimet/
2520	hobi	hobby	/ˈhob̥i/
2521	lukk	clasp, fastener	/ˈlukː/
2522	igasugune	any kind of	/ˈiɡ̊ɑˈsuɡ̊une/
2523	sajad	to fall	/ˈsɑjɑd̥/
2524	merre	sea	/ˈmerːe/
2525	arvu	number	/ˈɑrvu/
2526	üritama	to try	/ˈyritɑmɑ/
2527	piirkonda	area, region	/ˈpiːrkond̥ɑ/
2528	liigutus	motion, movement	/ˈliˑɡ̊utus/
2529	mahub	to fit	/ˈmɑhub̥/
2530	hertsog	duke	/ˈhertsoɡ̊/
2531	peitma	to conceal, to hide	/ˈpei̯tmɑ/
2532	veenma	to convince, to assure	/ˈveːnmɑ/
2533	ühiskond	society	/yhisˌkˈond̥/
2534	ülikool	university	/ˈyliˌkoːlʲ/
2535	kolmandaks	thirdly	/ˈkolmɑnd̥ɑks/
2536	lasite	to let, to allow, to permit	/ˈlɑsite/
2537	porno	porn	/ˈporno/
2538	ajalehe	newspaper	/ˈɑjɑlehe/
2539	hetki	moment	/ˈhetki/
2540	artiklit	article	/ˈɑrtiklit/
2541	loss	castle	/ˈlosʲː/
2542	pöörama	to turn, to rotate	/ˈpøːrɑmɑ/
2543	oda	spear, lance	/ˈod̥ɑ/
2544	ilmu	free of charge, on the house	/ˈilmu/
2545	insener	engineer	/ˈinsener/
2546	iiri	Irish	/ˈiˑri/
2547	jälk	nasty	/jælk/
2548	vahetult	directly, immediately	/ˈvɑhetult/
2549	pööre	turning, rotation	/ˈpøːre/
2550	seltskond	company	/ˈseltskond̥/
2551	lae	ceiling	/lɑe̯/
2552	röövimine	stealing, theft, robbery	/ˈrøːvimine/
2553	tähelepanelik	attentive, heedful, mindful, observant	/ˈtæhelepɑnelˈik/
2554	äratus	wakeup, alarm	/ˈærɑtus/
2555	palga	salary	/ˈpɑlɡ̊ɑ/
2556	kaevama	to dig, to hollow out	/ˈkɑe̯vɑmɑ/
2557	alkohol	alcohol	/ˈɑlkohol/
2558	kull	hawk, falcon	/kulː/
2559	pinda	surface	/ˈpind̥ɑ/
2560	kutte	dude, guy, fellow	/ˈkutːe/
2561	laupäev	Saturday	/ˈlɑu̯ˌb̥æe̯v/
2562	tualett	a toilet	/ˈtuɑletː/
2563	vilja	fruit	/ˈviljɑ/
2564	lao	warehouse, storehouse, store	/lɑo̯/
2565	koormat	load, burden	/ˈkoːrmɑt/
2566	elektri	electricity	/eˈlektri/
2567	viiskümmend	fifty	/ˈviːsˌkymˑend̥/
2568	jahi	hunt	/ˈjɑhi/
2569	läänes	west	/ˈlæːnes/
2570	pühak	saint	/ˈpyhɑk/
2571	tass	cup	/tˈɑsʲː/
2572	pealkiri	title	/ˈpeɑ̯lkiri/
2573	surematu	immortal	/ˈsuremɑtu/
2574	kingitust	gift, present	/ˈkiŋɡ̊itust/
2575	kaotust	loss	/ˈkɑo̯tust/
2576	pühapäev	Sunday	/ˈpyhɑˌb̥æe̯v/
2577	kuupäev	date	/ˈkuːpæe̯v/
2578	leht	leaf	/ˈleht/
2579	savi	clay	/ˈsɑvi/
2580	külastama	to visit	/ˈkylɑstɑmɑ/
2581	ämblik	spider	/ˈæmb̥lik/
2582	taseme	level	/ˈtɑseme/
2583	jutus	discussion, conversation	/ˈjutus/
2584	moe	fashion	/moe̯/
2585	mao	snake	/mɑo̯/
2586	aare	treasure property	/ˈɑˑre/
2587	ike	yoke	/ˈike/
2588	osades	part	/ˈosɑd̥es/
2589	parun	baron	/ˈpɑrun/
2590	tõenäoline	probable	/ˈtɤe̯næo̯line/
2591	rebida	to tear, to rip, to pull, to jerk, to tug	/ˈreb̥id̥ɑ/
2592	osake	particle	/ˈosɑke/
2593	une	sleep	/ˈune/
2594	täiskuu	full moon	/ˈtæi̯skuː/
2595	naasma	to return, to come back	/ˈnɑːsmɑ/
2596	vedama	to pull, to carry	/ˈved̥ɑmɑ/
2597	rist	cross	/rist/
2598	maju	house	/ˈmɑju/
2599	lahendama	to solve	/ˈlɑhend̥ɑmɑ/
2600	libe	slippery	/ˈlib̥e/
2601	ahju	an oven	/ˈɑhju/
2602	rohi	grass	/ˈrohi/
2603	tuult	wind	/tuːlt/
2604	linde	bird	/ˈlind̥e/
2605	laulja	singer	/ˈlɑu̯ljɑ/
2606	maks	An auburn organ located in the abdominal cavity, that…	/ˈmɑks/
2607	hüüdnimi	nickname	/ˈhyːd̥ˌnimi/
2608	toredat	fine, splendid	/ˈtored̥ɑt/
2609	munk	monk	/ˈmunk/
2610	sisemine	intrinsic, something that is inside	/ˈsisemine/
2611	hamba	tooth	/ˈhɑmb̥ɑ/
2612	lammas	sheep	/ˈlɑmːɑs/
2613	vanus	age	/ˈvɑnus/
2614	pakki	block of wood	/ˈpɑkːi/
2615	sõiduk	vehicle	/ˈsɤi̯d̥uk/
2616	paljas	bare, naked	/ˈpɑljɑs/
2617	väljend	expression, phrase	/ˈvæljend̥/
2618	putukas	insect	/ˈputukɑs/
2619	pärastlõuna	afternoon	/ˈpærɑstˌlɤu̯nɑ/
2620	lilla	violet, purple	/ˈlilːɑ/
2621	keiser	emperor	/ˈkei̯ser/
2622	kalu	fish	/ˈkɑlu/
2623	raudu	iron	/ˈrɑu̯d̥u/
2624	hommikuti	in the mornings	/ˈhomːikuti/
2625	koguma	to collect, to gather	/ˈkoɡ̊umɑ/
2626	poola	Polish	/ˈpoːlɑ/
2627	kuuga	A large luminous celestial body seen from the Earth at night	/ˈkuːɡ̊ɑ/
2628	neisse	short form of nemad: they	/ˈnei̯sːe/
2629	karvane	hairy	/ˈkɑrvɑne/
2630	torn	tower	/torn/
2631	liigutama	to move	/ˈliˑɡ̊utɑmɑ/
2632	müüt	myth	/myːt/
2633	orav	squirrel	/ˈorɑv/
