rank	word	english	ipa
8371	operater	surgeon	/ˈopɛˌrɐtɛr/
8372	najaviti	to announce	/najǎːʋiti/
8373	krafne	genitive singular	/ˈkrafnɛ/
8374	džem	jam	/d͡ʒêm/
8375	uobičajen	usual, customary, common	/uobǐt͡ʃaːjen/
8376	pripravnik	probationary or beginning employee	/prǐpraːʋniːk/
8377	dobrodošlica	welcome	/dobrodǒʃlit͡sa/
8378	ada	island, eyot	/ǎda/
8379	inspekcija	inspection	/inspěkt͡sija/
8380	skrb	care	/skr̩̂ːb/
8381	talisman	talisman	/talǐsmaːn/
8382	trgovati	to trade, deal	/trɡǒʋati/
8383	državljanstvo	citizenship	/dr̩ʒaʋʎǎːnstʋo/
8384	kontra	against	/kôntra/
8385	gadni	ugly, disgusting, repulsive	/ˈɡadnɪ/
8386	krišom	secretly	/krîːʃom/
8387	hotelski	hotel	/xǒtelskiː/
8388	avatar	avatar	/aʋǎtaːr/
8389	hibrid	hybrid	/xǐbriːd/
8390	raspala	to decay, decompose	/ˈraspɐlɐ/
8391	milicija	militia	/mǐliːt͡sija/
8392	zlatan	golden	/zlǎːtan/
8393	dokažu	to prove	/ˈdokɐʒʊ/
8394	impuls	impulse	/ǐmpuls/
8395	jelom	meal	/ˈjelom/
8396	bundeva	pumpkin	/bǔndeʋa/
8397	izneo	to carry out, take out	/ˈiznɛo/
8398	ljetni	summer; summery, summer's	/ˈʎetnɪ/
8399	sifilis	syphilis	/sǐfilis/
8400	slonove	elephant	/ˈslonovɛ/
8401	pokus	experiment	/pǒkus/
8402	krastavac	cucumber	/krâstaʋat͡s/
8403	vrećica	plastic bag	/ʋrêt͡ɕit͡sa/
8404	češalj	comb	/t͡ʃêʃaʎ/
8405	kazneno	penally	/kǎzneno/
8406	obveza	obligation	/ˈobvɛzɐ/
8407	začin	spice, seasoning	/zǎːt͡ʃin/
8408	zaštitnički	protectively	/zǎːʃtitnit͡ʃkiː/
8409	tašna	bag	/tǎʃna/
8410	reket	racket	/ˈrɛkɛt/
8411	mjeriti	to measure	/mjêriti/
8412	rođakom	relative, cousin	/ˈrodʑɐkom/
8413	dinar	a small amount of money in general	/ˈdinɑr/
8414	mig	wink	/ˈmiɡ/
8415	religiozan	religious	/rêliɡioːzan/
8416	ozbiljnost	seriousness, gravity	/ozbǐːʎnoːst/
8417	terati	to force, make	/têrati/
8418	mrvica	crumb	/mr̩̂ʋit͡sa/
8419	daleki	masculine nominative/vocative plural	/ˈdalɛkɪ/
8420	drsko	impudently, insolently	/dr̂sko/
8421	delili	to divide, separate	/ˈdɛlɪlɪ/
8422	brineta	brunette	/briněta/
8423	divovski	as a giant	/dǐʋoʋskiː/
8424	loza	vine	/lǒza/
8425	miraz	dowry	/mîraːz/
8426	prugu	stripe, bind, line	/ˈpruɡʊ/
8427	početni	initial, beginning	/pǒt͡ʃetniː/
8428	deva	camel	/děːʋa/
8429	sipa	cuttlefish	/sîpa/
8430	gda	ever, sometimes	/ˈɡdaː/
8431	saga	saga	/sâːɡa/
8432	grmljavina	thunder	/ɡřmʎaʋina/
8433	prosjak	beggar	/prôsjaːk/
8434	javljati	to occur, manifest	/jǎːʋʎati/
8435	krstarica	cruiser	/kr̩stǎrit͡sa/
8436	igračica	female player	/iɡrǎt͡ʃit͡sa/
8437	ukrcaj	loading, embarkation	/ûkr̩t͡saːj/
8438	uvjet	condition, requirement	/ǔːʋjet/
8439	kočnica	brake	/kôt͡ʃnit͡sa/
8440	formacija	formation	/formǎːt͡sija/
8441	pečena	roasted	/ˈpɛtʃɛnɐ/
8442	krajeve	end, ending	/ˈkrɑjevɛ/
8443	stepenište	stairway	/ˈstɛpɛˌnɪʃtɛ/
8444	duvan	tobacco	/dǔʋaːn/
8445	nastati	to emerge, arise, develop	/nǎstati/
8446	vucite	to drag, draw, pull	/ˈvutsɪtɛ/
8447	siječnja	January	/ˈsijetʃɲɐ/
8448	umeo	to know how	/ˈumɛo/
8449	direktorica	director	/direktǒrit͡sa/
8450	vrijeđati	to insult, offend	/ʋrjěːd͡ʑati/
8451	sumnjivac	suspect	/sǔmɲiʋat͡s/
8452	gram	gram	/ɡrâm/
8453	doživeti	to live to see	/doʒǐːʋeti/
8454	mlin	mill	/mlîn/
8455	sjeli	to sit down	/ˈsjelɪ/
8456	zanat	trade, craft, skill	/zǎnaːt/
8457	praha	powder	/ˈprahɐ/
8458	suci	judge	/ˈsutsɪ/
8459	smer	direction, course	/ˈsmɛr/
8460	neodređeno	indefinitely	/neǒdreːd͡ʑeno/
8461	progoniti	to exile, banish	/proɡǒniti/
8462	spakovati	to pack	/spâkoʋati/
8463	radikalno	radically	/râdikaːlno/
8464	nadzirati	to oversee, supervise	/nǎdzirati/
8465	pileći	chicken or its meat	/pǐlet͡ɕiː/
8466	kutak	corner	/kǔːtak/
8467	doveka	forever, always	/dôʋeːka/
8468	psihopat	psychopath	/psixǒpat/
8469	letelica	flying machine; aircraft or spacecraft	/lětelit͡sa/
8470	medom	honey	/ˈmɛdom/
8471	odaja	room	/ˈodɑjɐ/
8472	popravni	corrective, correctional	/pǒpraːʋniː/
8473	udobnost	comfort, cosiness	/ûdobnoːst/
8474	usredotočiti	to concentrate, to focus	/usredotǒt͡ʃiti/
8475	fanatik	fanatic	/fanǎtik/
8476	slavite	to celebrate, glorify	/ˈslavɪtɛ/
8477	naknada	compensation	/nâːknada/
8478	vladavina	reign, rule	/ʋlǎdaʋina/
8479	labud	swan	/lâbuːd/
8480	mučite	to be silent	/ˈmutʃɪtɛ/
8481	narodi	people	/ˈnɑrodɪ/
8482	vežu	to bind, fasten, tie	/ˈvɛʒʊ/
8483	razmena	exchange	/ˈrazmɛnɐ/
8484	ostanak	staying, remaining	/ǒstanak/
8485	rasistički	as a racist, like a racist	/rasǐstit͡ʃkiː/
8486	suptilno	subtly	/sûptiːlno/
8487	usnu	lip	/ˈusnʊ/
8488	rječnik	dictionary	/rjêːt͡ʃniːk/
8489	izmišljotina	concoction, fabrication, fiction, figment	/izmiʃʎǒtina/
8490	asteroid	asteroid	/asterǒiːd/
8491	ponositi	to be proud, pride oneself on	/ponǒsiti/
8492	poludeti	to go mad, go crazy	/polǔːdeti/
8493	svjesno	consciously	/sʋjêsno/
8494	krasne	beautiful, pretty	/ˈkrasnɛ/
8495	branilac	defender	/brǎnilat͡s/
8496	najednom	suddenly, unexpectedly	/najědnoːm/
8497	umjetnica	artist	/ǔmjetnit͡sa/
8498	plača	cry	/ˈplatʃɐ/
8499	liker	liqueur	/lǐkeːr/
8500	smera	direction, course	/ˈsmɛrɐ/
8501	žabac	male frog	/ʒǎːbat͡s/
8502	sanke	sledge	/ˈsaŋkɛ/
8503	artiljerija	artillery	/artiʎěrija/
8504	sena	shadow	/sêna/
8505	krš	karst	/kr̂ʃ/
8506	trzaj	spasm, jerk, twitch	/tr̂zaːj/
8507	dvadesetak	around twenty	/dʋadesěːtak/
8508	bankrot	bankruptcy	/bǎnkroːt/
8509	nemilosrdno	heartlessly, mercilessly, cruelly	/nêmilosrdno/
8510	meli	to sweep	/ˈmɛlɪ/
8511	udes	fate, destiny	/ˈudɛs/
8512	osama	loneliness, solitude, isolation	/ôsama/
8513	muzem	first-person singular present of mȕsti	/ˈmuzɛm/
8514	stupi	to step	/ˈstupɪ/
8515	bobom	broad bean	/ˈbobom/
8516	jasnu	clear, limpid	/ˈjasnʊ/
8517	palimo	to kindle, light, set fire to	/ˈpalɪmo/
8518	opseg	circumference	/ôpseːɡ/
8519	drastično	drastically	/drǎstit͡ʃno/
8520	prijelaz	crossing	/prjěːlaz/
8521	elektricitet	electricity	/elektrit͡sǐteːt/
8522	broš	brooch	/brôʃ/
8523	reži	to cut	/ˈrɛʒɪ/
8524	otrovati	to poison	/otrǒʋati/
8525	ekspres	express	/ˈɛksprɛs/
8526	muškost	masculinity	/mûʃkoːst/
8527	šišmiš	bat	/ʃǐʃmiʃ/
8528	tajnik	male secretary	/tâːjniːk/
8529	zaborav	oblivion	/zâboraːʋ/
8530	staromodno	in an old-fashioned way	/stâromoːdno/
8531	ananas	pineapple	/ânanas/
8532	osuda	sentence, verdict	/ôsuda/
8533	propust	negligence	/ˈpropʊst/
8534	afrički	African	/ǎfrit͡ʃkiː/
8535	atrakcija	attraction	/atrǎkt͡sija/
8536	shvaćati	imperfective form of shvȁtiti	/sxʋât͡ɕati/
8537	beskonačno	endlessly, infinitely	/beskǒnat͡ʃno/
8538	hrpom	heap, pile	/ˈxrpom/
8539	složen	sophisticated, complex	/slôʒen/
8540	osećaja	feeling	/ˈosɛtˌɕɑjɐ/
8541	objavljujem	first-person singular present of objavljívati	/ˈobjɐvlˌjʊjem/
8542	obilje	luxury	/ǒbiːʎe/
8543	luđakinja	A crazy woman	/ˈludʑɐˌkɪɲɐ/
8544	japanac	Japanese	/japǎːnat͡s/
8545	fizičar	physicist	/ˈfizɪtʃɑr/
8546	mučen	tortured, tormented	/mût͡ʃen/
8547	odsjek	department	/ˈotsjek/
8548	najbogatiji	rich, wealthy	/ˈnɑjboˌɡɐtɪjɪ/
8549	rudnicima	mine	/ˈrudnɪtˌsɪmɐ/
8550	pub	jack, knave in card games	/pûːb/
8551	maločas	just a moment ago; recently	/mâlot͡ʃas/
8552	predvorje	vestibule, entrance hall, forecourt	/prěːdʋoːrje/
8553	vrijediti	to be worth	/ʋrjěːditi/
8554	presjeći	to cut in two pieces; bisect	/prěsjet͡ɕi/
8555	uzorcima	sample, specimen	/ˈuzortˌsɪmɐ/
8556	podučavati	imperfective form of podùčiti	/podut͡ʃǎːʋati/
8557	nagovori	persuasion, pressing	/ˈnaɡoˌvorɪ/
8558	smrtnik	mortal	/ˈsmrtnik/
8559	polagano	slowly	/polǎɡaːno/
8560	rezidencija	residency	/reziděnt͡sija/
8561	terenac	SUV	/ˈtɛrɛnɐts/
8562	spektar	spectrum	/ˈspɛktɑr/
8563	sjenka	shade; shadow	/sjêːnka/
8564	vlasnikom	owner	/ˈvlasnɪkom/
8565	pasji	as a dog, in the manner of a dog	/pâsjiː/
8566	pečeni	roasted	/ˈpɛtʃɛnɪ/
8567	dočepati	catch, grasp	/dot͡ʃěpati/
8568	uzoran	exemplary, model	/ǔːzoːran/
8569	građe	building material, fabric	/ˈɡradʑɛ/
8570	puknuti	to crack, break, burst, split	/pûknuti/
8571	ublažiti	to alleviate	/ublǎːʒiti/
8572	gospodstvo	gentlemanhood, lordship	/ɡospǒdstʋo/
8573	smestiti	to put, place into appropriate position	/smêstiti/
8574	ovisno	depending	/ǒʋisno/
8575	palca	genitive singular of pȁlac	/ˈpaltsɐ/
8576	soda	soda	/sǒːda/
8577	senzacija	sensation	/senzǎːt͡sija/
8578	rezervacija	reservation, booking	/rezerʋǎːt͡sija/
8579	zastupati	to represent	/zastǔːpati/
8580	hemija	chemistry	/xěːmija/
8581	rate	war	/ˈratɛ/
8582	poslepodne	afternoon	/ˈposlɛˌpodnɛ/
8583	pogodan	suitable, appropriate, convenient	/pôɡodan/
8584	izazivati	to challenge, provoke	/izazǐːʋati/
8585	elegantan	elegant	/eleɡǎntan/
8586	polarni	polar	/ˈpolɑrnɪ/
8587	naboj	cartridge	/nǎːboj/
8588	članica	member	/t͡ʃlǎnit͡sa/
8589	ekser	spike	/ěkser/
8590	otvarač	opener	/otʋǎraːt͡ʃ/
8591	saradnja	collaboration	/sarǎdɲa/
8592	starački	old people or age; senile	/stârat͡ʃkiː/
8593	nagađati	to guess, to speculate	/naɡǎːd͡ʑati/
8594	lima	file	/lîma/
8595	tam	there	/ˈtam/
8596	banket	A banquet	/bǎnkeːt/
8597	streljivo	ammunition	/ˈstrɛʎɪvo/
8598	žile	vein	/ˈʒilɛ/
8599	koren	root	/kôreːn/
8600	krupni	large, big, voluminous	/ˈkrupnɪ/
8601	lasica	weasel	/lǎsit͡sa/
8602	kitom	bunch, bouquet	/ˈkitom/
8603	zasada	principle, rule	/ˈzasɐdɐ/
8604	realan	realistic	/rêaːlan/
8605	tajnost	secrecy	/tǎːjnoːst/
8606	rodim	to bear	/ˈrodɪm/
8607	dvojka	two	/dʋǒːjka/
8608	usmjeriti	to direct, aim	/ǔsmjeriti/
8609	mera	measure	/mêra/
8610	preporučiti	to recommend	/preporǔːt͡ʃiti/
8611	tresti	to shake	/trěːsti/
8612	antena	antenna	/ˈantɛnɐ/
8613	susresti	to meet	/sǔsresti/
8614	sakupiti	to gather, collect, assemble	/sǎkupiti/
8615	ravni	straight, right	/ˈravnɪ/
8616	decenija	decade	/dět͡seːnija/
8617	mački	cat	/ˈmatʃkɪ/
8618	korupcija	corruption	/korǔpt͡sija/
8619	šapat	whisper	/ʃâpaːt/
8620	dvogled	binoculars	/dʋôɡleːd/
8621	sloma	breakdown, breakage	/ˈslomɐ/
8622	legija	legion	/ˈlɛɡɪjɐ/
8623	narodni	folk	/nǎːrodniː/
8624	prošlošću	instrumental singular of prȍšlōst	/ˈproʃloʃtɕʊ/
8625	sipao	to sprinkle a granular substance	/ˈsipɐo/
8626	tramvaj	tram	/trâmʋaːj/
8627	poslano	to send	/ˈposlɐno/
8628	stanovnik	inhabitant	/stanǒʋniːk/
8629	imbecil	imbecile	/imbět͡siːl/
8630	zavezati	to bind, knot	/zaʋěːzati/
8631	teatar	theater / theatre	/teǎːtar/
8632	spasla	to fall down	/ˈspaslɐ/
8633	lahko	alternative form of lako	/ˈlahko/
8634	amajlija	amulet	/amǎjlija/
8635	avans	advance, advance payment	/ǎʋans/
8636	kamata	interest	/kâmata/
8637	indijanski	in an Indian manner, as an Indian	/indǐjaːnskiː/
8638	prezire	to scorn, despise	/ˈprɛzɪrɛ/
8639	pojaviće	to appear, emerge	/ˈpojɐˌvɪtɕɛ/
8640	raf	shelf	/raf/
8641	davim	to choke, strangle	/ˈdavɪm/
8642	vučem	to drag, draw, pull	/ˈvutʃɛm/
8643	izrada	production, manufacture, making	/ǐzrada/
8644	poslovan	business	/pôsloːʋan/
8645	potera	chase, pursuit	/pôtera/
8646	gorko	bitter	/ˈɡorko/
8647	kala	mud	/ˈkalɐ/
8648	kolona	column	/kolǒːna/
8649	pojavu	phenomenon	/ˈpojɐvʊ/
8650	pederski	pederastic	/pěːderskiː/
8651	iseliti	to move out, expel	/isěliti/
8652	kvadrant	quadrant	/kʋǎdrant/
8653	badnjak	Christmas Eve	/bâdɲaːk/
8654	dobrovoljci	volunteer	/ˈdobroˌvoʎtsɪ/
8655	bespomoćno	helplessly	/bêspomot͡ɕno/
8656	vaza	vase	/ʋǎːza/
8657	sanduče	box	/ˈsandʊtʃɛ/
8658	tiranin	tyrant	/ˈtirɐnɪn/
8659	konzul	consul	/kôːnzul/
8660	primao	active past participle of primati	/ˈprimɐo/
8661	istaknuti	to emphasize, underline, point out	/istǎknuti/
8662	mutacija	mutation	/mutǎːt͡sija/
8663	vetru	wind	/ˈvɛtrʊ/
8664	sabrati	to gather, collect	/sǎbrati/
8665	patent	patent	/pǎtent/
8666	anoniman	anonymous	/ânoniːman/
8667	rede	row	/ˈrɛdɛ/
8668	podvala	deceit, fraud	/pôdʋala/
8669	gađati	to shoot	/ɡǎːd͡ʑati/
8670	borićemo	to fight, struggle	/ˈborɪtˌɕɛmo/
8671	seku	to cut, chop, chip, hew	/ˈsɛkʊ/
8672	pem	to go	/ˈpɛm/
8673	važe	to weigh	/ˈvaʒɛ/
8674	akvarijum	aquarium	/ˈakvɑˌrɪjʊm/
8675	lošom	bad, malicious	/ˈloʃom/
8676	očigledan	apparent, obvious	/ôt͡ʃiɡleːdan/
8677	bombon	hard candy	/bǒmboːn/
8678	šmokljan	goof, simpleton, fool	/ʃmǒkʎan/
8679	zavist	envy, jealousy	/zǎːʋist/
8680	izići	to go out, leave, come out, get out	/izǐːt͡ɕi/
8681	poza	behing	/pǒːza/
8682	spaljivanje	burning, combustion	/ˈspaʎɪˌvɐɲe/
8683	listom	all at once, everyone	/lîːstom/
8684	nena	grandmother	/ˈnɛnɐ/
8685	diviti	to admire, wonder at	/dǐːʋiti/
8686	teškoća	difficulty	/ˈtɛʃkotɕɐ/
8687	nabolje	to the better	/nâboʎeː/
8688	kilogram	kilogram	/kîloɡram/
8689	ultimatum	ultimatum	/ultimǎːtum/
8690	egzorcizam	exorcism	/eɡzort͡sǐzam/
8691	bos	barefoot	/bôːs/
8692	frizer	hairdresser	/frǐzeːr/
8693	razni	various	/râːzniː/
8694	posjedovati	to own, possess	/pǒːsjedoʋati/
8695	vito	to twist	/ˈvito/
8696	listić	gill	/lǐstit͡ɕ/
8697	omesti	to disrupt, hamper, hinder, interfere with	/ǒmeːsti/
8698	spis	document, text	/spîs/
8699	deri	to tear, pull apart	/ˈdɛrɪ/
8700	poslovica	proverb	/ˈposloˌvɪtsɐ/
8701	fala	nonstandard form of hvála	/fǎːla/
8702	nasumice	at random	/nǎsumit͡seː/
8703	organski	organic	/ǒrɡaːnskiː/
8704	suzu	tear	/ˈsuzʊ/
8705	tačaka	dot, period	/ˈtatʃɐkɐ/
8706	nalijevo	to the left	/nâljeːʋo/
8707	zeno	pupil	/ˈzɛno/
8708	drek	shit, crap	/drêk/
8709	žito	cereal, grain	/ʒîto/
8710	nevjesta	bride	/něʋjesta/
8711	odsada	henceforward, hereafter, henceforth	/ǒdsada/
8712	rukav	sleeve	/rǔkaːʋ/
8713	stolac	chair	/stǒlat͡s/
8714	spol	sex	/spôːl/
8715	mort	mortar	/môrt/
8716	rakom	crab	/ˈrakom/
8717	niža	feminine nominative/vocative singular	/ˈniʒɐ/
8718	posedovanje	owning, possessing	/ˈposɛˌdovɐɲe/
8719	dokazivati	to prove	/dokazǐːʋati/
8720	tekućina	liquid	/tekǔt͡ɕina/
8721	beznačajno	insignificantly	/bêznat͡ʃaːjno/
8722	vereni	to engage	/ˈvɛrɛnɪ/
8723	lupi	loupe	/ˈlupɪ/
8724	uhoda	spy	/ǔxoda/
8725	šrek	aslope, aslant, sideling	/ʃrêk/
8726	fetiš	fetish	/fětiʃ/
8727	pornografija	pornography	/pornoɡrǎfija/
8728	stolar	cabinetmaker	/stôlaːr/
8729	carina	customs	/t͡sârina/
8730	strastven	passionate	/strâstʋen/
8731	imun	immune	/îmuːn/
8732	besmislen	purposeless, senseless, pointless	/běsmislen/
8733	neprofesionalno	unprofessionally	/nêprofesionaːlno/
8734	jada	misery	/ˈjadɐ/
8735	kuneš	to curse	/ˈkunɛʃ/
8736	svuci	to undress, to take off clothes	/ˈsvutsɪ/
8737	vjernik	believer	/ʋjêːrniːk/
8738	slijed	sequence	/slîjed/
8739	grka	Greek	/ˈɡrka/
8740	demokratski	democratically	/demǒkratskiː/
8741	nemoralno	immorally	/nêmoraːlno/
8742	njutn	newton	/ɲûtn̩/
8743	zakletva	oath, vow	/zǎːkletʋa/
8744	kleo	to curse	/ˈklɛo/
8745	bedno	poorly, destitutely	/bêːdno/
8746	istodobno	simultaneously	/istǒdobno/
8747	izlog	display window	/ǐzloɡ/
8748	dernek	fair	/děrnek/
8749	uglom	corner	/ˈuɡlom/
8750	rupom	pit, hole	/ˈrupom/
8751	spale	to sleep	/ˈspalɛ/
8752	postignem	to achieve, accomplish	/ˈpostɪɡnɛm/
8753	projekcija	projection	/projěkt͡sija/
8754	grebenu	reef	/ˈɡrɛbɛnʊ/
8755	očekivano	expectedly	/ot͡ʃěkiːʋaːno/
8756	manjina	minority	/maɲǐna/
8757	gajba	crate, box	/ɡâːjba/
8758	svinjac	pigsty	/sʋǐːɲat͡s/
8759	kliješta	pliers	/kljěːʃta/
8760	vremeplov	time travel	/ʋrêmeploːʋ/
8761	gnev	wrath, fury, anger	/ˈɡnɛv/
8762	vežeš	to bind, fasten, tie	/ˈvɛʒɛʃ/
8763	plac	square	/ˈplats/
8764	prostitucija	prostitution	/prostitǔːt͡sija/
8765	tugom	sorrow, grief	/ˈtuɡom/
8766	ćutim	to be silent, to shut up	/ˈtɕutɪm/
8767	psić	diminutive of pȁs	/psît͡ɕ/
8768	lansirati	to launch	/lansǐːrati/
8769	kanim	to intend	/ˈkanɪm/
8770	govorom	speech	/ˈɡovorom/
8771	uočiti	to notice, catch sight of	/uǒt͡ʃiti/
8772	polubrat	half brother	/polǔbrat/
8773	prečica	shortcut	/ˈprɛtʃɪtsɐ/
8774	stenu	rock	/ˈstɛnʊ/
8775	egipatski	Egyptian	/ěɡipatskiː/
8776	kanap	string, twine, cord	/kǎnaːp/
8777	žila	vein	/ʒîla/
8778	svetinja	sanctity, sacredness	/sʋěːtiɲa/
8779	neš	something	/nêʃ/
8780	džinovski	colossally	/d͡ʒînoʋskiː/
8781	srbi	Serb	/ˈsrbi/
8782	neodoljivo	irresistibly	/neodǒʎiʋo/
8783	jelu	meal	/ˈjelʊ/
8784	četvorka	four	/t͡ʃětʋoːrka/
8785	nesigurnost	insecurity	/ˈnɛsɪˌɡʊrnost/
8786	evropski	in a European manner, as a European	/ěʋropskiː/
8787	neprirodno	unnaturally	/neprǐːrodno/
8788	stajete	second-person plural present of stȁjati	/ˈstɑjetɛ/
8789	sirovo	raw, uncooked	/sǐroʋo/
8790	kreativnost	creativity	/ˈkrɛɐˌtɪvnost/
8791	stavka	item, entry	/stâːʋka/
8792	tvrdnja	claim	/tʋřːdɲa/
8793	sline	saliva	/ˈslinɛ/
8794	platnu	payment, paying, pay	/ˈplatnʊ/
8795	potkrovlje	garret, attic	/ˈpotkrovlje/
8796	jarca	billy goat	/ˈjɑrtsɐ/
8797	trista	three hundred	/ˈtristɐ/
8798	spasli	to fall down	/ˈspaslɪ/
8799	višim	masculine/neuter instrumental singular of viši	/ˈviʃɪm/
8800	umor	fatigue	/ǔːmor/
8801	mirnu	motionless	/ˈmirnʊ/
8802	lije	fox	/ˈlije/
8803	plove	third-person plural present of plòviti	/ˈplovɛ/
8804	vidljivo	visibly	/ʋǐdʎiʋo/
8805	nezavisno	independently	/nezǎːʋisno/
8806	violina	violin	/ʋiolǐːna/
8807	stablu	a tree trunk	/ˈstablʊ/
8808	brutalnost	brutality	/brutǎːlnoːst/
8809	dosađivati	to bore	/dosad͡ʑǐːʋati/
8810	intenzivno	intensively	/întenziːʋno/
8811	potomstvo	offspring, descendants, posterity, progeny	/pǒtoːmstʋo/
8812	riža	rice	/ˈriʒɐ/
8813	pojedinac	individual	/pojedǐːnat͡s/
8814	šutiš	to be silent, shut up	/ˈʃutɪʃ/
8815	mučenik	martyr	/mût͡ʃeniːk/
8816	konačan	final, definite, last	/kǒnat͡ʃan/
8817	bluz	blues	/blûːz/
8818	pobačaj	miscarriage	/pôbat͡ʃaːj/
8819	tvar	matter, substance, material	/tʋâːr/
8820	otputovati	to depart	/otputǒʋati/
8821	sočno	juicily	/sôt͡ʃno/
8822	bočica	a small bottle; a vial	/bôt͡ʃit͡sa/
8823	rastati	to say goodbye, part	/rǎstati/
8824	svačiji	everyone's, everybody's	/sʋât͡ʃijiː/
8825	meduza	jellyfish	/medǔːza/
8826	nađene	to find, discover	/ˈnadʑɛnɛ/
8827	brik	brig	/ˈbrik/
8828	narasti	to grow	/narǎːsti/
8829	prvenstveno	primarily, first of all	/prʋěnstʋeno/
8830	starešina	chief, elder, head	/ˈstɑrɛˌʃɪnɐ/
8831	izvedeno	neuter singular passive past participle of ìzvesti	/ˈizvɛˌdɛno/
8832	sekcija	section	/ˈsɛktsɪjɐ/
8833	proizvođač	producer, maker	/proizʋǒd͡ʑaːt͡ʃ/
8834	maslo	clarified butter	/mâslo/
8835	svud	everywhere	/sʋûd/
8836	umjetnički	art, artist; artistic	/ǔmjetnit͡ʃkiː/
8837	problematičan	problematic	/problemǎtit͡ʃan/
8838	sanjar	dreamer	/sǎɲaːr/
8839	stipendija	scholarship	/stipěndija/
8840	pokaze	pass	/ˈpokɐzɛ/
8841	gošća	guest	/ɡǒʃt͡ɕa/
8842	košarka	basketball	/kǒʃaːrka/
8843	žitarica	grain, cereal	/ʒitǎrit͡sa/
8844	nj	him	/ˈɲə/
8845	pridržati	to hold for a while	/pridř̩ʒati/
8846	tur	aurochs, urus	/tûːr/
8847	korice	cover, binding	/kôrit͡se/
8848	ribi	fish	/ˈribɪ/
8849	sjekira	axe	/sjěkira/
8850	patak	drake	/pǎːtak/
8851	težinom	weight	/ˈtɛʒɪnom/
8852	tečno	tečno is the neuter form of tečan	/ˈtɛtʃno/
8853	baklja	torch	/bâkʎa/
8854	voćem	fruit	/ˈvotɕɛm/
8855	poznanik	acquaintance	/pǒznaniːk/
8856	ćurka	a female turkey	/t͡ɕûːrka/
8857	pedere	a gay person, homosexual; faggot, homo, queer	/ˈpɛdɛrɛ/
8858	zadnjica	butt, buttocks	/zâdɲit͡sa/
8859	maleno	small	/ˈmalɛno/
8860	polen	pollen	/pǒlen/
8861	smetala	to mind, care about	/ˈsmɛtɐlɐ/
8862	zvanje	profession, vocation	/zʋǎːɲe/
8863	kros	cross country	/ˈkros/
8864	vlas	hair	/ʋlâːs/
8865	nišan	sight	/nǐʃan/
8866	dublji	deep	/ˈdubʎɪ/
8867	izrezati	to cut, cut out, cut up	/ǐzrezati/
8868	stalan	permanent	/stǎːlan/
8869	bokserice	boxers, boxer briefs	/bôkserit͡se/
8870	historija	history	/xǐstoːrija/
8871	nemir	disquiet, agitation, unrest, restlessness	/nêmiːr/
8872	krojač	tailor	/krǒjaːt͡ʃ/
8873	mahati	to wave	/mǎːxati/
8874	zadao	to assign, give	/ˈzadɐo/
8875	fikcija	fiction	/fǐkt͡sija/
8876	sisati	to suck	/sîsati/
8877	kuta	corner	/ˈkutɐ/
8878	metle	broom	/ˈmɛtlɛ/
8879	tekućinu	liquid	/ˈtɛkʊtˌɕɪnʊ/
8880	tesno	tightly, closely	/têːsno/
8881	opijum	opium	/ǒpijuːm/
8882	osjetljivo	perceptibly, noticeably	/osjětʎiʋo/
8883	dječacima	boy, youngster	/ˈdjetʃɐtˌsɪmɐ/
8884	pozorno	carefully, attentively	/pǒːzoːrno/
8885	marljivo	industriously, diligently	/mǎrʎiʋo/
8886	kreveti	bed	/ˈkrɛvɛtɪ/
8887	prodor	penetration, breakthrough	/prǒːdor/
8888	čep	cork, stopper, cap	/t͡ʃêp/
8889	podnositi	to bear, endure, withstand	/podnǒsiti/
8890	bakar	copper	/bǎkar/
8891	monasi	monk, monastic	/ˈmonɐsɪ/
8892	industrijski	industrially	/indǔstriːjskiː/
8893	strop	A ceiling	/ˈstrop/
8894	liže	to lick	/ˈliʒɛ/
8895	đon	sole	/ˈdʑon/
8896	kofera	suitcase	/ˈkofɛrɐ/
8897	blagu	mild, gentle, soft, slight	/ˈblaɡʊ/
8898	rosu	dew	/ˈrosʊ/
8899	rješavati	to solve	/rjeʃǎːʋati/
8900	svjetionik	lighthouse	/sʋjetiǒniːk/
8901	sijalica	light bulb	/sîjalit͡sa/
8902	maziti	to fondle, pet, cuddle	/mǎːziti/
8903	karo	♦, diamonds in card- and boardgames	/kâro/
8904	udovac	widower	/udǒːʋat͡s/
8905	nanovo	anew, afresh, over again	/nânoʋo/
8906	ispričavati	to narrate, tell	/isprit͡ʃǎːʋati/
8907	šumom	noise	/ˈʃumom/
8908	delfin	dolphin	/ˈdɛlfɪn/
8909	zadiviti	to amaze, to awe, to impress	/zadǐːʋiti/
8910	spokoj	calmness, tranquility, serenity	/spǒkoj/
8911	rugati	to mock, make fun of	/rǔːɡati/
8912	surogat	surrogate, substitute	/sûroɡaːt/
8913	kotač	wheel	/kǒtaːt͡ʃ/
8914	nijemac	German	/ɲěːmat͡s/
8915	ujede	to bite	/ˈujedɛ/
8916	nu	but, however	/nû/
8917	brucoš	freshman, first-year	/brûːt͡soʃ/
8918	garantirati	to guarantee	/ɡarantǐːrati/
8919	grmlje	bushes, shrubbery	/ɡr̩̂ːmʎe/
8920	uspjehu	success	/ˈuspjehʊ/
